,Lat,Lon,Operator,Date
580,39.087084,-94.601069,Bird,2021-05-17
581,39.105218,-94.569927,Bird,2021-05-17
582,39.108512,-94.581642,Bird,2021-05-17
583,39.100746,-94.582047,Bird,2021-05-17
584,39.09081,-94.574594,Bird,2021-05-17
585,39.110153,-94.58683,Bird,2021-05-17
586,39.116253,-94.574624,Bird,2021-05-17
587,39.100681,-94.580979,Bird,2021-05-17
588,39.09756,-94.581019,Bird,2021-05-17
589,39.084224,-94.58432,Bird,2021-05-17
590,39.094463,-94.585762,Bird,2021-05-17
591,39.097198,-94.583252,Bird,2021-05-17
592,39.05759,-94.58657,Bird,2021-05-17
593,39.107821,-94.585694,Bird,2021-05-17
594,39.104716,-94.587067,Bird,2021-05-17
595,39.084086,-94.585587,Bird,2021-05-17
596,39.096725,-94.582757,Bird,2021-05-17
597,39.098613,-94.582162,Bird,2021-05-17
598,39.111168,-94.586205,Bird,2021-05-17
599,38.997382,-94.546069,Bird,2021-05-17
600,39.108463,-94.581749,Bird,2021-05-17
601,39.038512,-94.587112,Bird,2021-05-17
602,39.040645,-94.590284,Bird,2021-05-17
603,39.091562,-94.579141,Bird,2021-05-17
604,39.094898,-94.560814,Bird,2021-05-17
605,39.097228,-94.582032,Bird,2021-05-17
606,39.03976,-94.591554,Bird,2021-05-17
607,39.100066,-94.58651,Bird,2021-05-17
608,39.102951,-94.58564,Bird,2021-05-17
609,39.089129,-94.585892,Bird,2021-05-17
610,39.111018,-94.579865,Bird,2021-05-17
611,39.093471,-94.58242,Bird,2021-05-17
612,39.184536,-94.577957,Bird,2021-05-17
613,39.11517,-94.577919,Bird,2021-05-17
614,39.116138,-94.57518,Bird,2021-05-17
615,39.100135,-94.585656,Bird,2021-05-17
616,39.098465,-94.585632,Bird,2021-05-17
617,39.098476,-94.583329,Bird,2021-05-17
618,39.089259,-94.583817,Bird,2021-05-17
619,39.067875,-94.573784,Bird,2021-05-17
620,39.105526,-94.566765,Bird,2021-05-17
621,39.110789,-94.580895,Bird,2021-05-17
622,39.080928,-94.57618,Bird,2021-05-17
623,39.09446,-94.583565,Bird,2021-05-17
624,39.105815,-94.575025,Bird,2021-05-17
625,39.093185,-94.577279,Bird,2021-05-17
626,39.084233,-94.584243,Bird,2021-05-17
627,39.097355,-94.582254,Bird,2021-05-17
628,39.084156,-94.585557,Bird,2021-05-17
629,39.092322,-94.548075,Bird,2021-05-17
630,39.097518,-94.58226,Bird,2021-05-17
631,39.040708,-94.595121,Bird,2021-05-17
632,39.09998,-94.585804,Bird,2021-05-17
633,39.099551,-94.58567,Bird,2021-05-17
634,39.03981,-94.591576,Bird,2021-05-17
635,39.085959,-94.585338,Bird,2021-05-17
636,39.094445,-94.582435,Bird,2021-05-17
637,39.052765,-94.591427,Bird,2021-05-17
638,39.080503,-94.582935,Bird,2021-05-17
639,39.094158,-94.576729,Bird,2021-05-17
640,39.090998,-94.562226,Bird,2021-05-17
641,39.105686,-94.575172,Bird,2021-05-17
642,39.110666,-94.579914,Bird,2021-05-17
643,39.022468,-94.596169,Bird,2021-05-17
644,39.10236,-94.581872,Bird,2021-05-17
645,39.098113,-94.581086,Bird,2021-05-17
646,39.097405,-94.583192,Bird,2021-05-17
647,39.054517,-94.585699,Bird,2021-05-17
648,39.102555,-94.585534,Bird,2021-05-17
649,39.10844,-94.581734,Bird,2021-05-17
650,39.097713,-94.581162,Bird,2021-05-17
651,39.11702,-94.571732,Bird,2021-05-17
652,39.100216,-94.586617,Bird,2021-05-17
653,39.10369,-94.585324,Bird,2021-05-17
654,39.107761,-94.581207,Bird,2021-05-17
655,39.093299,-94.584526,Bird,2021-05-17
656,39.104136,-94.579567,Bird,2021-05-17
657,39.097366,-94.582322,Bird,2021-05-17
658,39.042531,-94.594919,Bird,2021-05-17
659,39.103506,-94.585394,Bird,2021-05-17
660,39.084113,-94.585511,Bird,2021-05-17
661,39.097995,-94.583367,Bird,2021-05-17
662,39.037072,-94.591968,Bird,2021-05-17
663,39.09721,-94.582367,Bird,2021-05-17
664,39.094425,-94.583625,Bird,2021-05-17
665,39.096843,-94.582237,Bird,2021-05-17
666,39.116073,-94.575219,Bird,2021-05-17
667,39.100235,-94.586412,Bird,2021-05-17
668,39.097383,-94.582174,Bird,2021-05-17
669,39.097752,-94.58235,Bird,2021-05-17
670,39.110083,-94.582022,Bird,2021-05-17
671,39.105929,-94.585244,Bird,2021-05-17
672,39.098553,-94.579712,Bird,2021-05-17
673,39.083604,-94.570517,Bird,2021-05-17
674,39.084172,-94.581891,Bird,2021-05-17
675,39.067875,-94.573304,Bird,2021-05-17
676,39.014995,-94.590309,Bird,2021-05-17
677,39.110526,-94.58477,Bird,2021-05-17
678,39.083965,-94.582802,Bird,2021-05-17
679,39.108631,-94.581834,Bird,2021-05-17
680,39.098394,-94.580915,Bird,2021-05-17
681,39.110493,-94.580819,Bird,2021-05-17
682,39.101451,-94.59291,Bird,2021-05-17
683,39.102375,-94.591637,Bird,2021-05-17
684,39.110885,-94.580971,Bird,2021-05-17
685,39.110083,-94.582022,Bird,2021-05-17
686,39.042488,-94.595947,Bird,2021-05-17
687,39.096076,-94.581246,Bird,2021-05-17
688,39.099956,-94.58583,Bird,2021-05-17
689,39.089171,-94.583572,Bird,2021-05-17
690,39.084441,-94.584267,Bird,2021-05-17
691,39.096485,-94.581292,Bird,2021-05-17
692,39.110474,-94.580877,Bird,2021-05-17
693,39.097106,-94.582269,Bird,2021-05-17
694,39.077565,-94.576272,Bird,2021-05-17
695,39.11623,-94.574662,Bird,2021-05-17
696,39.108078,-94.584214,Bird,2021-05-17
697,39.104855,-94.583261,Bird,2021-05-17
698,39.096603,-94.58136,Bird,2021-05-17
699,39.04097,-94.588768,Bird,2021-05-17
700,39.094768,-94.605027,Bird,2021-05-17
701,39.094903,-94.56074,Bird,2021-05-17
702,39.08424,-94.581964,Bird,2021-05-17
703,39.102286,-94.579277,Bird,2021-05-17
704,39.103313,-94.585511,Bird,2021-05-17
705,39.097168,-94.582382,Bird,2021-05-17
706,39.110461,-94.580804,Bird,2021-05-17
707,39.084268,-94.581683,Bird,2021-05-17
708,39.11103,-94.582589,Bird,2021-05-17
709,39.094135,-94.58451,Bird,2021-05-17
710,39.095523,-94.577255,Bird,2021-05-17
711,39.086104,-94.590134,Bird,2021-05-17
712,39.090301,-94.579827,Bird,2021-05-17
713,39.109298,-94.580819,Bird,2021-05-17
714,39.102303,-94.58435,Bird,2021-05-17
715,39.0807,-94.587502,Bird,2021-05-17
716,39.116252,-94.574595,Bird,2021-05-17
717,39.107806,-94.581169,Bird,2021-05-17
718,39.088081,-94.587677,Bird,2021-05-17
719,39.098604,-94.583117,Bird,2021-05-17
720,39.089488,-94.579239,Bird,2021-05-17
721,39.097302,-94.581242,Bird,2021-05-17
722,39.105625,-94.581722,Bird,2021-05-17
723,39.11515,-94.577996,Bird,2021-05-17
724,39.099296,-94.58197,Bird,2021-05-17
725,39.100178,-94.586754,Bird,2021-05-17
726,39.108058,-94.58287,Bird,2021-05-17
727,39.107785,-94.58593,Bird,2021-05-17
728,39.099835,-94.585862,Bird,2021-05-17
729,39.040706,-94.597321,Bird,2021-05-17
730,39.104198,-94.58419,Bird,2021-05-17
731,39.089314,-94.583847,Bird,2021-05-17
732,39.086273,-94.588467,Bird,2021-05-17
733,39.093956,-94.593437,Bird,2021-05-17
734,39.040677,-94.595114,Bird,2021-05-17
735,39.092295,-94.548085,Bird,2021-05-17
736,39.10056,-94.580987,Bird,2021-05-17
737,39.09739,-94.582467,Bird,2021-05-17
738,39.10807,-94.589577,Bird,2021-05-17
739,39.105411,-94.578209,Bird,2021-05-17
740,39.104721,-94.587165,Bird,2021-05-17
741,39.097106,-94.581224,Bird,2021-05-17
742,39.084301,-94.583245,Bird,2021-05-17
743,39.09861,-94.580979,Bird,2021-05-17
744,39.105934,-94.575501,Bird,2021-05-17
745,39.011474,-94.577098,Bird,2021-05-17
746,39.100818,-94.582245,Bird,2021-05-17
747,39.094315,-94.581345,Bird,2021-05-17
748,39.115131,-94.577889,Bird,2021-05-17
749,39.110875,-94.580949,Bird,2021-05-17
750,39.092303,-94.547997,Bird,2021-05-17
751,39.088911,-94.581422,Bird,2021-05-17
752,39.102111,-94.580881,Bird,2021-05-17
753,39.039996,-94.595437,Bird,2021-05-17
754,39.011474,-94.577098,Bird,2021-05-17
755,39.091964,-94.576844,Bird,2021-05-17
756,39.105953,-94.585252,Bird,2021-05-17
757,39.092476,-94.563285,Bird,2021-05-17
758,39.097278,-94.582741,Bird,2021-05-17
759,39.107895,-94.57999,Bird,2021-05-17
760,39.11105,-94.582596,Bird,2021-05-17
761,39.108534,-94.585434,Bird,2021-05-17
762,39.108534,-94.587357,Bird,2021-05-17
763,39.092305,-94.548074,Bird,2021-05-17
764,39.11015,-94.586274,Bird,2021-05-17
765,39.116594,-94.572952,Bird,2021-05-17
766,39.085445,-94.593019,Bird,2021-05-17
767,39.084109,-94.584791,Bird,2021-05-17
768,39.085468,-94.592957,Bird,2021-05-17
769,39.10233,-94.584344,Bird,2021-05-17
770,39.084251,-94.584267,Bird,2021-05-17
771,39.09737,-94.583214,Bird,2021-05-17
772,39.094462,-94.585831,Bird,2021-05-17
773,39.097218,-94.583122,Bird,2021-05-17
774,39.11733,-94.571563,Bird,2021-05-17
775,39.097255,-94.582077,Bird,2021-05-17
776,39.116594,-94.572952,Bird,2021-05-17
777,39.105461,-94.58194,Bird,2021-05-17
778,39.091278,-94.592386,Bird,2021-05-17
779,39.036033,-94.575737,Bird,2021-05-17
780,39.109863,-94.585862,Bird,2021-05-17
781,39.085045,-94.584244,Bird,2021-05-17
782,39.084268,-94.581795,Bird,2021-05-17
783,39.110474,-94.580773,Bird,2021-05-17
784,39.104266,-94.580597,Bird,2021-05-17
785,39.103725,-94.589211,Bird,2021-05-17
786,39.102878,-94.585549,Bird,2021-05-17
787,39.100795,-94.581047,Bird,2021-05-17
788,39.110313,-94.579759,Bird,2021-05-17
789,39.110301,-94.587342,Bird,2021-05-17
790,39.08474,-94.583382,Bird,2021-05-17
791,39.111293,-94.576104,Bird,2021-05-17
792,39.097625,-94.581075,Bird,2021-05-17
793,39.1086,-94.581849,Bird,2021-05-17
794,39.052883,-94.591563,Bird,2021-05-17
795,39.099849,-94.585579,Bird,2021-05-17
796,39.102096,-94.584092,Bird,2021-05-17
797,39.116279,-94.574624,Bird,2021-05-17
798,39.089123,-94.587472,Bird,2021-05-17
799,39.08487,-94.584252,Bird,2021-05-17
800,39.107703,-94.581437,Bird,2021-05-17
801,39.095001,-94.582367,Bird,2021-05-17
802,39.057518,-94.586602,Bird,2021-05-17
803,39.099285,-94.585794,Bird,2021-05-17
804,39.11599,-94.57151,Bird,2021-05-17
805,39.091713,-94.585511,Bird,2021-05-17
806,39.10279,-94.587724,Bird,2021-05-17
807,39.08308,-94.586609,Bird,2021-05-17
808,39.084693,-94.595444,Bird,2021-05-17
809,39.107933,-94.595017,Bird,2021-05-17
810,39.095168,-94.604882,Bird,2021-05-17
811,39.099566,-94.580872,Bird,2021-05-17
812,39.102028,-94.591599,Bird,2021-05-17
813,39.098562,-94.581862,Bird,2021-05-17
814,39.089423,-94.564786,Bird,2021-05-17
815,39.100146,-94.580872,Bird,2021-05-17
816,39.092956,-94.558679,Bird,2021-05-17
817,39.317107,-94.716215,Bird,2021-05-17
818,39.097288,-94.582428,Bird,2021-05-17
819,39.104751,-94.588585,Bird,2021-05-17
820,39.03968,-94.581239,Bird,2021-05-17
821,39.103652,-94.585376,Bird,2021-05-17
822,39.084281,-94.584336,Bird,2021-05-17
823,39.110446,-94.580941,Bird,2021-05-17
824,39.102398,-94.590074,Bird,2021-05-17
825,39.084142,-94.584302,Bird,2021-05-17
826,39.052048,-94.59263,Bird,2021-05-17
827,39.109726,-94.583915,Bird,2021-05-17
828,39.091175,-94.581529,Bird,2021-05-17
829,39.098582,-94.585596,Bird,2021-05-17
830,39.084579,-94.584587,Bird,2021-05-17
831,38.997334,-94.546009,Bird,2021-05-17
832,39.110683,-94.580925,Bird,2021-05-17
833,39.099525,-94.585664,Bird,2021-05-17
834,39.110557,-94.584823,Bird,2021-05-17
835,39.089129,-94.585892,Bird,2021-05-17
836,39.092772,-94.585801,Bird,2021-05-17
837,38.997416,-94.546038,Bird,2021-05-17
838,39.106205,-94.587334,Bird,2021-05-17
839,39.08741,-94.586114,Bird,2021-05-17
840,39.039996,-94.595437,Bird,2021-05-17
841,39.040721,-94.597207,Bird,2021-05-17
842,39.089263,-94.583886,Bird,2021-05-17
843,38.99735,-94.546062,Bird,2021-05-17
844,39.099148,-94.586984,Bird,2021-05-17
845,39.117031,-94.571755,Bird,2021-05-17
846,39.102351,-94.591705,Bird,2021-05-17
847,39.085968,-94.599632,Bird,2021-05-17
848,39.107895,-94.57999,Bird,2021-05-17
849,39.110298,-94.580514,Bird,2021-05-17
850,39.084086,-94.585656,Bird,2021-05-17
851,39.098151,-94.581132,Bird,2021-05-17
852,39.10865,-94.581879,Bird,2021-05-17
