,Lat,Lon,Operator,Date
580,38.900177,-76.938354,Bird,2021-05-17
581,38.909721,-77.032242,Bird,2021-05-17
582,38.88501,-77.005775,Bird,2021-05-17
583,38.884305,-77.025825,Bird,2021-05-17
584,38.887414,-77.026309,Bird,2021-05-17
585,38.895856,-77.031845,Bird,2021-05-17
586,38.884305,-77.025825,Bird,2021-05-17
587,38.880407,-77.02499,Bird,2021-05-17
588,38.908543,-76.998024,Bird,2021-05-17
589,38.957023,-77.08741,Bird,2021-05-17
590,38.94076,-77.016148,Bird,2021-05-17
591,38.89257,-77.033532,Bird,2021-05-17
592,38.884305,-77.025825,Bird,2021-05-17
593,38.923401,-77.053595,Bird,2021-05-17
594,38.883549,-77.025981,Bird,2021-05-17
595,38.904236,-77.034714,Bird,2021-05-17
596,38.892247,-77.044958,Bird,2021-05-17
597,38.897663,-77.003457,Bird,2021-05-17
598,38.891912,-76.91219,Bird,2021-05-17
599,38.933865,-77.037812,Bird,2021-05-17
600,38.939213,-77.02472,Bird,2021-05-17
601,38.889402,-77.039453,Bird,2021-05-17
602,38.92131,-76.981787,Bird,2021-05-17
603,38.892844,-77.013743,Bird,2021-05-17
604,38.907196,-77.007957,Bird,2021-05-17
605,38.925476,-77.029847,Bird,2021-05-17
606,38.909573,-77.032272,Bird,2021-05-17
607,38.89972,-77.033536,Bird,2021-05-17
608,38.958828,-77.025101,Bird,2021-05-17
609,38.921233,-76.981758,Bird,2021-05-17
610,38.865202,-76.989578,Bird,2021-05-17
611,38.935398,-77.045129,Bird,2021-05-17
612,38.876015,-77.013444,Bird,2021-05-17
613,38.919205,-77.02417,Bird,2021-05-17
614,38.900336,-77.033471,Bird,2021-05-17
615,38.93005,-77.032502,Bird,2021-05-17
616,38.892237,-77.043662,Bird,2021-05-17
617,38.887657,-77.017723,Bird,2021-05-17
618,38.887368,-77.015326,Bird,2021-05-17
619,38.87936,-77.008385,Bird,2021-05-17
620,38.865888,-76.989174,Bird,2021-05-17
621,38.919563,-77.025102,Bird,2021-05-17
622,38.889997,-77.048929,Bird,2021-05-17
623,38.909576,-77.032304,Bird,2021-05-17
624,38.923316,-77.045854,Bird,2021-05-17
625,38.912671,-77.075663,Bird,2021-05-17
626,38.919651,-77.025194,Bird,2021-05-17
627,38.910446,-77.007211,Bird,2021-05-17
628,38.887785,-77.03385,Bird,2021-05-17
629,38.884856,-77.024224,Bird,2021-05-17
630,38.927886,-77.031135,Bird,2021-05-17
631,38.907932,-77.000175,Bird,2021-05-17
632,38.874698,-77.005555,Bird,2021-05-17
633,38.922289,-77.044293,Bird,2021-05-17
634,38.867775,-76.965752,Bird,2021-05-17
635,38.896015,-77.032112,Bird,2021-05-17
636,38.910488,-77.008622,Bird,2021-05-17
637,38.898555,-76.99836,Bird,2021-05-17
638,38.923482,-77.05213,Bird,2021-05-17
639,38.892386,-77.043631,Bird,2021-05-17
640,38.892218,-77.044973,Bird,2021-05-17
641,38.89192,-76.912132,Bird,2021-05-17
642,38.915908,-77.043634,Bird,2021-05-17
643,38.892227,-77.048714,Bird,2021-05-17
644,38.887717,-77.017827,Bird,2021-05-17
645,38.881603,-77.027527,Bird,2021-05-17
646,38.919308,-77.064469,Bird,2021-05-17
647,38.921233,-76.981758,Bird,2021-05-17
648,38.932696,-77.034821,Bird,2021-05-17
649,38.900496,-77.044899,Bird,2021-05-17
650,38.90163,-76.980646,Bird,2021-05-17
651,38.897206,-77.008132,Bird,2021-05-17
652,38.916561,-77.036392,Bird,2021-05-17
653,38.923521,-77.050438,Bird,2021-05-17
654,38.887389,-77.015274,Bird,2021-05-17
655,38.90493,-76.980714,Bird,2021-05-17
656,38.916411,-77.009836,Bird,2021-05-17
657,38.904876,-77.068917,Bird,2021-05-17
658,38.908318,-77.047504,Bird,2021-05-17
659,38.865888,-76.989174,Bird,2021-05-17
660,38.914401,-77.015587,Bird,2021-05-17
661,38.910675,-77.056915,Bird,2021-05-17
662,38.876384,-77.005598,Bird,2021-05-17
663,38.923365,-77.05364,Bird,2021-05-17
664,38.887455,-77.026316,Bird,2021-05-17
665,38.910736,-77.006859,Bird,2021-05-17
666,38.90456,-77.067942,Bird,2021-05-17
667,38.919391,-77.02475,Bird,2021-05-17
668,38.903876,-77.060275,Bird,2021-05-17
669,38.865202,-76.989578,Bird,2021-05-17
670,38.921081,-77.062673,Bird,2021-05-17
671,38.884098,-77.030495,Bird,2021-05-17
672,38.932468,-76.996972,Bird,2021-05-17
673,38.891983,-77.02201,Bird,2021-05-17
