,Lat,Lon,Operator,Date
1156,37.802206,-122.40008,Bird,2021-05-17
1157,37.760098,-122.421067,Bird,2021-05-17
1158,37.770038,-122.445214,Bird,2021-05-17
1159,37.807983,-122.418022,Bird,2021-05-17
1160,37.799151,-122.4394,Bird,2021-05-17
1161,37.807852,-122.419049,Bird,2021-05-17
1162,37.79974,-122.412377,Bird,2021-05-17
1163,37.80788,-122.418777,Bird,2021-05-17
1164,37.803221,-122.4145,Bird,2021-05-17
1165,37.807894,-122.418064,Bird,2021-05-17
1166,37.727064,-122.433099,Bird,2021-05-17
1167,37.775028,-122.419312,Bird,2021-05-17
1168,37.781443,-122.456174,Bird,2021-05-17
1169,37.803905,-122.411498,Bird,2021-05-17
1170,37.794338,-122.395509,Bird,2021-05-17
1171,37.80685,-122.415589,Bird,2021-05-17
1172,37.78268,-122.432632,Bird,2021-05-17
1173,37.782925,-122.409637,Bird,2021-05-17
1174,37.789548,-122.434158,Bird,2021-05-17
1175,37.729568,-122.430675,Bird,2021-05-17
1176,37.721932,-122.482629,Bird,2021-05-17
1177,37.806565,-122.415367,Bird,2021-05-17
1178,37.769656,-122.450515,Bird,2021-05-17
1179,37.739131,-122.389346,Bird,2021-05-17
1180,37.729603,-122.386099,Bird,2021-05-17
1181,37.793915,-122.42128,Bird,2021-05-17
1182,37.755729,-122.415161,Bird,2021-05-17
1183,37.781451,-122.45842,Bird,2021-05-17
1184,37.802768,-122.413239,Bird,2021-05-17
1185,37.783449,-122.420008,Bird,2021-05-17
1186,37.807861,-122.419014,Bird,2021-05-17
1187,37.769937,-122.421037,Bird,2021-05-17
1188,37.799313,-122.440827,Bird,2021-05-17
1189,37.793879,-122.421464,Bird,2021-05-17
1190,37.80854,-122.414345,Bird,2021-05-17
1191,37.808853,-122.412461,Bird,2021-05-17
1192,37.770035,-122.44748,Bird,2021-05-17
1193,37.802146,-122.399956,Bird,2021-05-17
1194,37.807449,-122.410607,Bird,2021-05-17
1195,37.805438,-122.421991,Bird,2021-05-17
1196,37.807875,-122.419812,Bird,2021-05-17
1197,37.800385,-122.438935,Bird,2021-05-17
1198,37.768833,-122.427087,Bird,2021-05-17
1199,37.787195,-122.447734,Bird,2021-05-17
1200,37.724432,-122.4351,Bird,2021-05-17
1201,37.76772,-122.453225,Bird,2021-05-17
1202,37.763973,-122.462953,Bird,2021-05-17
1203,37.805553,-122.413636,Bird,2021-05-17
1204,37.764938,-122.398925,Bird,2021-05-17
1205,37.762127,-122.435194,Bird,2021-05-17
1206,37.801598,-122.411912,Bird,2021-05-17
1207,37.779808,-122.447395,Bird,2021-05-17
1208,37.77699,-122.395207,Bird,2021-05-17
1209,37.720439,-122.438056,Bird,2021-05-17
1210,37.724658,-122.459556,Bird,2021-05-17
1211,37.799591,-122.397507,Bird,2021-05-17
1212,37.805603,-122.411965,Bird,2021-05-17
1213,37.807678,-122.420342,Bird,2021-05-17
1214,37.804876,-122.40238,Bird,2021-05-17
1215,37.782345,-122.44952,Bird,2021-05-17
1216,37.769286,-122.444992,Bird,2021-05-17
1217,37.800591,-122.409218,Bird,2021-05-17
1218,37.72464,-122.459583,Bird,2021-05-17
1219,37.801228,-122.411445,Bird,2021-05-17
1220,37.730338,-122.429932,Bird,2021-05-17
1221,37.801223,-122.434464,Bird,2021-05-17
1222,37.729755,-122.392382,Bird,2021-05-17
1223,37.718511,-122.439669,Bird,2021-05-17
1224,37.731887,-122.391846,Bird,2021-05-17
1225,37.779652,-122.413823,Bird,2021-05-17
1226,37.80872,-122.413124,Bird,2021-05-17
1227,37.722766,-122.435121,Bird,2021-05-17
1228,37.77008,-122.420979,Bird,2021-05-17
1229,37.767776,-122.432297,Bird,2021-05-17
1230,37.808743,-122.413099,Bird,2021-05-17
1231,37.797653,-122.431572,Bird,2021-05-17
1232,37.806045,-122.41536,Bird,2021-05-17
1233,37.724658,-122.459556,Bird,2021-05-17
1234,37.795383,-122.404862,Bird,2021-05-17
1235,37.742183,-122.498414,Bird,2021-05-17
1236,37.732867,-122.391427,Bird,2021-05-17
1237,37.773673,-122.395814,Bird,2021-05-17
1238,37.807891,-122.417915,Bird,2021-05-17
1239,37.807151,-122.415512,Bird,2021-05-17
1240,37.806079,-122.415467,Bird,2021-05-17
1241,37.800808,-122.437138,Bird,2021-05-17
1242,37.794483,-122.392815,Bird,2021-05-17
1243,37.766196,-122.3908,Bird,2021-05-17
1244,37.799838,-122.406014,Bird,2021-05-17
1245,37.808439,-122.410761,Bird,2021-05-17
1246,37.762558,-122.41848,Bird,2021-05-17
1247,37.80793,-122.418519,Bird,2021-05-17
1248,37.776579,-122.401825,Bird,2021-05-17
1249,37.803345,-122.414695,Bird,2021-05-17
1250,37.722594,-122.48335,Bird,2021-05-17
1251,37.795663,-122.421666,Bird,2021-05-17
1252,37.807998,-122.409607,Bird,2021-05-17
1253,37.781158,-122.455147,Bird,2021-05-17
1254,37.75578,-122.416661,Bird,2021-05-17
1255,37.761368,-122.426369,Bird,2021-05-17
1256,37.788704,-122.406679,Bird,2021-05-17
1257,37.807788,-122.418655,Bird,2021-05-17
1258,37.807921,-122.418321,Bird,2021-05-17
1259,37.727496,-122.476156,Bird,2021-05-17
1260,37.764186,-122.46366,Bird,2021-05-17
1261,37.760673,-122.421524,Bird,2021-05-17
1262,37.783248,-122.387864,Bird,2021-05-17
1263,37.7919,-122.420937,Bird,2021-05-17
1264,37.724661,-122.459508,Bird,2021-05-17
1265,37.729645,-122.392459,Bird,2021-05-17
1266,37.80172,-122.447877,Bird,2021-05-17
1267,37.798663,-122.43576,Bird,2021-05-17
1268,37.806079,-122.415352,Bird,2021-05-17
1269,37.782963,-122.466952,Bird,2021-05-17
1270,37.755726,-122.416657,Bird,2021-05-17
1271,37.774215,-122.409417,Bird,2021-05-17
1272,37.748111,-122.418844,Bird,2021-05-17
1273,37.725038,-122.393539,Bird,2021-05-17
1274,37.785867,-122.396956,Bird,2021-05-17
1275,37.7641,-122.462917,Bird,2021-05-17
1276,37.805422,-122.413615,Bird,2021-05-17
1277,37.730933,-122.391999,Bird,2021-05-17
1278,37.764175,-122.465077,Bird,2021-05-17
1279,37.800387,-122.439909,Bird,2021-05-17
1280,37.80117,-122.434425,Bird,2021-05-17
1281,37.780731,-122.45513,Bird,2021-05-17
1282,37.763953,-122.469117,Bird,2021-05-17
1283,37.807208,-122.406532,Bird,2021-05-17
1284,37.806887,-122.415609,Bird,2021-05-17
1285,37.717707,-122.440356,Bird,2021-05-17
1286,37.764858,-122.421937,Bird,2021-05-17
1287,37.767684,-122.453305,Bird,2021-05-17
1288,37.78944,-122.422692,Bird,2021-05-17
1289,37.787163,-122.4477,Bird,2021-05-17
1290,37.799855,-122.437057,Bird,2021-05-17
1291,37.809013,-122.414201,Bird,2021-05-17
1292,37.78767,-122.387879,Bird,2021-05-17
1293,37.780852,-122.463679,Bird,2021-05-17
1294,37.806736,-122.405389,Bird,2021-05-17
1295,37.799746,-122.43811,Bird,2021-05-17
1296,37.758254,-122.421226,Bird,2021-05-17
1297,37.727668,-122.403755,Bird,2021-05-17
1298,37.76139,-122.426401,Bird,2021-05-17
1299,37.730938,-122.391984,Bird,2021-05-17
1300,37.73255,-122.391444,Bird,2021-05-17
1301,37.739113,-122.386437,Bird,2021-05-17
1302,37.80494,-122.402535,Bird,2021-05-17
1303,37.804916,-122.402435,Bird,2021-05-17
1304,37.794753,-122.393242,Bird,2021-05-17
1305,37.80133,-122.401894,Bird,2021-05-17
1306,37.799075,-122.439239,Bird,2021-05-17
1307,37.763958,-122.469094,Bird,2021-05-17
1308,37.786643,-122.450837,Bird,2021-05-17
1309,37.80737,-122.406494,Bird,2021-05-17
1310,37.794452,-122.392862,Bird,2021-05-17
1311,37.737806,-122.389715,Bird,2021-05-17
1312,37.730548,-122.392094,Bird,2021-05-17
1313,37.795663,-122.421666,Bird,2021-05-17
1314,37.802933,-122.413238,Bird,2021-05-17
1315,37.764178,-122.465508,Bird,2021-05-17
1316,37.79414,-122.443559,Bird,2021-05-17
1317,37.770186,-122.44568,Bird,2021-05-17
1318,37.807797,-122.418805,Bird,2021-05-17
1319,37.807911,-122.418381,Bird,2021-05-17
1320,37.806065,-122.415436,Bird,2021-05-17
1321,37.786562,-122.450831,Bird,2021-05-17
1322,37.780732,-122.455157,Bird,2021-05-17
1323,37.724963,-122.460511,Bird,2021-05-17
1324,37.807106,-122.417802,Bird,2021-05-17
1325,37.784313,-122.407929,Bird,2021-05-17
1326,37.715496,-122.441905,Bird,2021-05-17
1327,37.801356,-122.433404,Bird,2021-05-17
1328,37.802478,-122.413399,Bird,2021-05-17
1329,37.783263,-122.387864,Bird,2021-05-17
1330,37.773548,-122.418321,Bird,2021-05-17
1331,37.70842,-122.405762,Bird,2021-05-17
1332,37.807285,-122.406525,Bird,2021-05-17
1333,37.761282,-122.435007,Bird,2021-05-17
1334,37.785189,-122.406841,Bird,2021-05-17
1335,37.720439,-122.438056,Bird,2021-05-17
1336,37.78236,-122.449687,Bird,2021-05-17
1337,37.807235,-122.415544,Bird,2021-05-17
1338,37.807109,-122.417977,Bird,2021-05-17
1339,37.787093,-122.393944,Bird,2021-05-17
1340,37.759598,-122.426087,Bird,2021-05-17
1341,37.808765,-122.412904,Bird,2021-05-17
1342,37.807723,-122.419907,Bird,2021-05-17
1343,37.807315,-122.406532,Bird,2021-05-17
1344,37.759155,-122.423752,Bird,2021-05-17
1345,37.758254,-122.421226,Bird,2021-05-17
1346,37.799758,-122.442757,Bird,2021-05-17
1347,37.755696,-122.415169,Bird,2021-05-17
1348,37.79842,-122.422354,Bird,2021-05-17
1349,37.764858,-122.421937,Bird,2021-05-17
1350,37.801024,-122.428424,Bird,2021-05-17
1351,37.795451,-122.404862,Bird,2021-05-17
1352,37.792915,-122.392792,Bird,2021-05-17
1353,37.805054,-122.432199,Bird,2021-05-17
1354,37.732036,-122.3918,Bird,2021-05-17
1355,37.805565,-122.403459,Bird,2021-05-17
1356,37.721952,-122.482655,Bird,2021-05-17
1357,37.807941,-122.417794,Bird,2021-05-17
1358,37.748843,-122.459732,Bird,2021-05-17
1359,37.787421,-122.408494,Bird,2021-05-17
1360,37.784245,-122.437916,Bird,2021-05-17
1361,37.767746,-122.453179,Bird,2021-05-17
1362,37.808456,-122.410797,Bird,2021-05-17
1363,37.801182,-122.434432,Bird,2021-05-17
1364,37.785171,-122.387665,Bird,2021-05-17
1365,37.808711,-122.413124,Bird,2021-05-17
1366,37.805073,-122.448304,Bird,2021-05-17
1367,37.75703,-122.419144,Bird,2021-05-17
1368,37.7986,-122.444359,Bird,2021-05-17
1369,37.803486,-122.424232,Bird,2021-05-17
1370,37.803008,-122.414192,Bird,2021-05-17
1371,37.782114,-122.451439,Bird,2021-05-17
1372,37.801195,-122.434136,Bird,2021-05-17
1373,37.728416,-122.431557,Bird,2021-05-17
1374,37.751675,-122.429047,Bird,2021-05-17
1375,37.799033,-122.439164,Bird,2021-05-17
1376,37.80497,-122.402542,Bird,2021-05-17
1377,37.727064,-122.433099,Bird,2021-05-17
1378,37.787981,-122.408718,Bird,2021-05-17
1379,37.739048,-122.389442,Bird,2021-05-17
1380,37.715044,-122.442356,Bird,2021-05-17
1381,37.774121,-122.437486,Bird,2021-05-17
1382,37.790741,-122.41745,Bird,2021-05-17
1383,37.757076,-122.419152,Bird,2021-05-17
1384,37.786968,-122.387497,Bird,2021-05-17
1385,37.807606,-122.415658,Bird,2021-05-17
1386,37.802833,-122.413307,Bird,2021-05-17
1387,37.806995,-122.417809,Bird,2021-05-17
1388,37.733639,-122.391018,Bird,2021-05-17
1389,37.797371,-122.432365,Bird,2021-05-17
1390,37.806565,-122.413247,Bird,2021-05-17
1391,37.729755,-122.392382,Bird,2021-05-17
1392,37.725229,-122.434346,Bird,2021-05-17
1393,37.777401,-122.391442,Bird,2021-05-17
1394,37.755783,-122.414559,Bird,2021-05-17
1395,37.80846,-122.410753,Bird,2021-05-17
1396,37.806045,-122.415376,Bird,2021-05-17
1397,37.78019,-122.432144,Bird,2021-05-17
1398,37.776306,-122.387207,Bird,2021-05-17
1399,37.807952,-122.418105,Bird,2021-05-17
1400,37.799435,-122.439561,Bird,2021-05-17
1401,37.800068,-122.398102,Bird,2021-05-17
1402,37.764645,-122.433265,Bird,2021-05-17
1403,37.775108,-122.437675,Bird,2021-05-17
1404,37.790466,-122.422745,Bird,2021-05-17
1405,37.795715,-122.400605,Bird,2021-05-17
1406,37.721035,-122.437509,Bird,2021-05-17
1407,37.807938,-122.417915,Bird,2021-05-17
1408,37.789315,-122.401154,Bird,2021-05-17
1409,37.807068,-122.417832,Bird,2021-05-17
1410,37.770181,-122.39083,Bird,2021-05-17
1411,37.743012,-122.479221,Bird,2021-05-17
1412,37.805794,-122.422101,Bird,2021-05-17
1413,37.796688,-122.394844,Bird,2021-05-17
1414,37.724432,-122.4351,Bird,2021-05-17
1415,37.767833,-122.422065,Bird,2021-05-17
1416,37.78983,-122.412629,Bird,2021-05-17
1417,37.804843,-122.420487,Bird,2021-05-17
1418,37.768726,-122.404046,Bird,2021-05-17
1419,37.786468,-122.453027,Bird,2021-05-17
1420,37.809036,-122.414192,Bird,2021-05-17
1421,37.727785,-122.432349,Bird,2021-05-17
1422,37.805793,-122.42218,Bird,2021-05-17
1423,37.71698,-122.44059,Bird,2021-05-17
1424,37.763545,-122.464185,Bird,2021-05-17
1425,37.755712,-122.415111,Bird,2021-05-17
1426,37.799596,-122.438959,Bird,2021-05-17
1427,37.764793,-122.42192,Bird,2021-05-17
1428,37.802794,-122.413377,Bird,2021-05-17
1429,37.808543,-122.41439,Bird,2021-05-17
1430,37.770893,-122.392052,Bird,2021-05-17
1431,37.757045,-122.419229,Bird,2021-05-17
1432,37.781241,-122.432289,Bird,2021-05-17
1433,37.80053,-122.42231,Bird,2021-05-17
1434,37.72564,-122.478959,Bird,2021-05-17
1435,37.797384,-122.422072,Bird,2021-05-17
1436,37.760098,-122.421059,Bird,2021-05-17
1437,37.763935,-122.412895,Bird,2021-05-17
1438,37.763607,-122.477632,Bird,2021-05-17
1439,37.807694,-122.418737,Bird,2021-05-17
1440,37.786667,-122.450699,Bird,2021-05-17
1441,37.80794,-122.418236,Bird,2021-05-17
1442,37.794498,-122.392846,Bird,2021-05-17
1443,37.807693,-122.419679,Bird,2021-05-17
1444,37.770021,-122.420972,Bird,2021-05-17
1445,37.787948,-122.441452,Bird,2021-05-17
1446,37.715067,-122.442329,Bird,2021-05-17
1447,37.71743,-122.44024,Bird,2021-05-17
1448,37.727496,-122.476156,Bird,2021-05-17
1449,37.768771,-122.389015,Bird,2021-05-17
1450,37.792065,-122.404099,Bird,2021-05-17
1451,37.794945,-122.393455,Bird,2021-05-17
1452,37.765728,-122.450112,Bird,2021-05-17
1453,37.795021,-122.421867,Bird,2021-05-17
1454,37.727785,-122.432349,Bird,2021-05-17
1455,37.806388,-122.418809,Bird,2021-05-17
1456,37.735128,-122.390739,Bird,2021-05-17
1457,37.780415,-122.409714,Bird,2021-05-17
1458,37.799195,-122.43599,Bird,2021-05-17
1459,37.800815,-122.429345,Bird,2021-05-17
