,Lat,Lon,Operator,Date
585,45.5327,-122.7047,Lime,2021-05-17
586,45.5482,-122.705,Lime,2021-05-17
587,45.5369,-122.7064,Lime,2021-05-17
588,45.5325,-122.7065,Lime,2021-05-17
589,45.5211,-122.7067,Lime,2021-05-17
590,45.5205,-122.7068,Lime,2021-05-17
591,45.5338,-122.7089,Lime,2021-05-17
592,45.5338,-122.7089,Lime,2021-05-17
593,45.5353,-122.7118,Lime,2021-05-17
594,45.536,-122.7143,Lime,2021-05-17
595,45.5185,-122.7156,Lime,2021-05-17
596,45.555,-122.733,Lime,2021-05-17
597,45.555,-122.733,Lime,2021-05-17
598,45.5881,-122.7485,Lime,2021-05-17
599,45.5229,-122.6842,Lime,2021-05-17
600,45.5279,-122.6843,Lime,2021-05-17
601,45.5301,-122.6843,Lime,2021-05-17
602,45.53,-122.6843,Lime,2021-05-17
603,45.5308,-122.6843,Lime,2021-05-17
604,45.5279,-122.6843,Lime,2021-05-17
605,45.5237,-122.6844,Lime,2021-05-17
606,45.5279,-122.6845,Lime,2021-05-17
607,45.5279,-122.6845,Lime,2021-05-17
608,45.53,-122.6845,Lime,2021-05-17
609,45.5279,-122.6845,Lime,2021-05-17
610,45.5287,-122.6845,Lime,2021-05-17
611,45.5309,-122.6845,Lime,2021-05-17
612,45.5309,-122.6845,Lime,2021-05-17
613,45.5281,-122.6846,Lime,2021-05-17
614,45.531,-122.6846,Lime,2021-05-17
615,45.531,-122.6846,Lime,2021-05-17
616,45.5307,-122.6846,Lime,2021-05-17
617,45.5091,-122.6847,Lime,2021-05-17
618,45.5237,-122.6851,Lime,2021-05-17
619,45.5223,-122.6851,Lime,2021-05-17
620,45.5264,-122.6852,Lime,2021-05-17
621,45.5265,-122.6852,Lime,2021-05-17
622,45.5176,-122.6852,Lime,2021-05-17
623,45.5222,-122.6852,Lime,2021-05-17
624,45.5365,-122.6855,Lime,2021-05-17
625,45.5073,-122.6857,Lime,2021-05-17
626,45.5072,-122.6858,Lime,2021-05-17
627,45.5144,-122.686,Lime,2021-05-17
628,45.5245,-122.6862,Lime,2021-05-17
629,45.5245,-122.6863,Lime,2021-05-17
630,45.5273,-122.6865,Lime,2021-05-17
631,45.5324,-122.6866,Lime,2021-05-17
632,45.5334,-122.6868,Lime,2021-05-17
633,45.5219,-122.6869,Lime,2021-05-17
634,45.537,-122.6876,Lime,2021-05-17
635,45.5094,-122.688,Lime,2021-05-17
636,45.5386,-122.6891,Lime,2021-05-17
637,45.5229,-122.6924,Lime,2021-05-17
638,45.5231,-122.6929,Lime,2021-05-17
639,45.5182,-122.6931,Lime,2021-05-17
640,45.5207,-122.6937,Lime,2021-05-17
641,45.5256,-122.6952,Lime,2021-05-17
642,45.5201,-122.6954,Lime,2021-05-17
643,45.5336,-122.6956,Lime,2021-05-17
644,45.5347,-122.6958,Lime,2021-05-17
645,45.5261,-122.6977,Lime,2021-05-17
646,45.5269,-122.6985,Lime,2021-05-17
647,45.5217,-122.6987,Lime,2021-05-17
648,45.5283,-122.699,Lime,2021-05-17
649,45.5236,-122.6992,Lime,2021-05-17
650,45.5215,-122.7008,Lime,2021-05-17
651,45.5325,-122.7061,Lime,2021-05-17
652,45.5414,-122.71,Lime,2021-05-17
653,45.5368,-122.711,Lime,2021-05-17
654,45.5359,-122.7143,Lime,2021-05-17
