,Lat,Lon,Operator,Date
579,38.91695,-77.02913,Spin,2021-05-17
580,38.88973,-76.99971,Spin,2021-05-17
581,38.91711,-77.03351,Spin,2021-05-17
582,38.90989,-77.02961,Spin,2021-05-17
583,38.92327,-77.03574,Spin,2021-05-17
584,38.94184,-77.02497,Spin,2021-05-17
585,38.88492,-77.01516,Spin,2021-05-17
586,38.92544,-77.05388,Spin,2021-05-17
587,38.89256,-77.01851,Spin,2021-05-17
588,38.88843,-77.04906,Spin,2021-05-17
589,38.89325,-77.01191,Spin,2021-05-17
590,38.89981,-77.02689,Spin,2021-05-17
591,38.92672,-77.03604,Spin,2021-05-17
592,38.90087,-77.04791,Spin,2021-05-17
593,38.91533,-77.01985,Spin,2021-05-17
594,38.90271,-77.06264,Spin,2021-05-17
595,38.91716,-77.02712,Spin,2021-05-17
596,38.90803,-77.00341,Spin,2021-05-17
597,38.91914,-77.02594,Spin,2021-05-17
598,38.91691,-77.02807,Spin,2021-05-17
599,38.93607,-77.00083,Spin,2021-05-17
600,38.90787,-76.98486,Spin,2021-05-17
601,38.90405,-77.02582,Spin,2021-05-17
602,38.91687,-77.0467,Spin,2021-05-17
603,38.89213,-77.02607,Spin,2021-05-17
604,38.89244,-77.01516,Spin,2021-05-17
605,38.85039,-76.88264,Spin,2021-05-17
606,38.92553,-77.05229,Spin,2021-05-17
607,38.90024,-77.02985,Spin,2021-05-17
608,38.90006,-77.0258,Spin,2021-05-17
609,38.9084,-77.03179,Spin,2021-05-17
610,38.91704,-77.02811,Spin,2021-05-17
611,38.891,-77.0011,Spin,2021-05-17
612,38.88275,-77.00063,Spin,2021-05-17
613,38.90791,-76.99717,Spin,2021-05-17
614,38.88633,-77.02203,Spin,2021-05-17
615,38.90328,-77.03441,Spin,2021-05-17
616,38.89737,-77.01754,Spin,2021-05-17
617,38.89621,-77.00004,Spin,2021-05-17
618,38.91068,-77.00468,Spin,2021-05-17
619,38.87927,-76.99172,Spin,2021-05-17
620,38.90626,-77.02404,Spin,2021-05-17
621,38.91557,-77.02887,Spin,2021-05-17
622,38.93337,-77.05358,Spin,2021-05-17
623,38.9259,-77.00871,Spin,2021-05-17
624,38.92267,-77.04133,Spin,2021-05-17
625,38.90634,-77.0488,Spin,2021-05-17
626,38.88462,-76.99145,Spin,2021-05-17
627,38.92065,-77.04694,Spin,2021-05-17
628,38.91883,-77.04032,Spin,2021-05-17
629,38.90738,-77.00055,Spin,2021-05-17
630,38.89908,-77.03247,Spin,2021-05-17
631,38.89587,-77.04213,Spin,2021-05-17
632,38.89822,-77.00896,Spin,2021-05-17
633,38.9388,-77.02485,Spin,2021-05-17
634,38.89193,-77.01775,Spin,2021-05-17
635,38.89949,-77.02718,Spin,2021-05-17
636,38.90504,-77.06508,Spin,2021-05-17
637,38.92265,-77.04286,Spin,2021-05-17
638,38.90125,-77.02353,Spin,2021-05-17
639,38.89023,-76.99487,Spin,2021-05-17
640,38.91675,-77.03657,Spin,2021-05-17
641,38.90088,-77.05833,Spin,2021-05-17
642,38.9571,-77.08596,Spin,2021-05-17
643,38.93607,-77.03546,Spin,2021-05-17
644,38.93299,-77.08539,Spin,2021-05-17
645,38.88504,-77.00465,Spin,2021-05-17
646,38.90543,-77.03449,Spin,2021-05-17
647,38.9252,-77.05255,Spin,2021-05-17
648,38.90192,-76.94571,Spin,2021-05-17
649,38.89344,-76.97528,Spin,2021-05-17
650,38.88755,-77.02845,Spin,2021-05-17
651,38.89189,-76.99026,Spin,2021-05-17
652,38.89194,-77.01774,Spin,2021-05-17
653,38.89298,-77.0198,Spin,2021-05-17
654,38.92604,-77.05701,Spin,2021-05-17
655,38.92981,-77.03195,Spin,2021-05-17
656,38.87969,-77.02409,Spin,2021-05-17
657,38.90602,-77.06293,Spin,2021-05-17
658,38.8714,-77.00928,Spin,2021-05-17
659,38.88175,-76.99488,Spin,2021-05-17
660,38.90269,-77.01627,Spin,2021-05-17
661,38.91739,-77.03456,Spin,2021-05-17
662,38.90426,-77.03891,Spin,2021-05-17
663,38.89753,-77.05452,Spin,2021-05-17
664,38.88325,-76.9948,Spin,2021-05-17
665,38.91727,-77.04171,Spin,2021-05-17
666,38.90109,-77.01213,Spin,2021-05-17
667,38.89908,-77.03249,Spin,2021-05-17
668,38.9042,-77.0389,Spin,2021-05-17
669,38.8861,-77.04513,Spin,2021-05-17
670,38.90121,-77.01772,Spin,2021-05-17
671,38.90861,-76.99794,Spin,2021-05-17
672,38.87844,-77.00772,Spin,2021-05-17
673,38.91065,-77.07416,Spin,2021-05-17
674,38.91688,-77.03683,Spin,2021-05-17
675,38.92076,-77.02551,Spin,2021-05-17
676,38.90908,-77.03205,Spin,2021-05-17
677,38.90797,-76.99995,Spin,2021-05-17
678,38.91791,-77.03198,Spin,2021-05-17
679,38.8922,-77.04059,Spin,2021-05-17
680,38.89415,-77.03956,Spin,2021-05-17
681,38.89305,-77.01997,Spin,2021-05-17
682,38.90951,-77.03278,Spin,2021-05-17
683,38.89484,-77.03935,Spin,2021-05-17
684,38.89484,-77.03938,Spin,2021-05-17
685,38.89367,-77.01712,Spin,2021-05-17
686,38.89099,-77.00109,Spin,2021-05-17
687,38.9031,-77.04181,Spin,2021-05-17
688,38.8877,-77.03138,Spin,2021-05-17
689,38.91902,-77.04613,Spin,2021-05-17
690,38.9174,-77.03461,Spin,2021-05-17
691,38.91858,-77.04493,Spin,2021-05-17
692,38.89792,-77.009,Spin,2021-05-17
693,38.89713,-77.01165,Spin,2021-05-17
694,38.878,-77.01742,Spin,2021-05-17
695,38.9003,-76.99244,Spin,2021-05-17
696,38.93388,-77.0574,Spin,2021-05-17
697,38.90822,-77.02459,Spin,2021-05-17
698,38.96262,-77.07422,Spin,2021-05-17
699,38.94182,-77.02496,Spin,2021-05-17
700,38.91923,-77.03632,Spin,2021-05-17
701,38.90316,-77.06123,Spin,2021-05-17
702,38.91849,-77.04478,Spin,2021-05-17
703,38.9173,-77.04689,Spin,2021-05-17
704,38.91742,-77.03169,Spin,2021-05-17
705,38.89224,-77.04594,Spin,2021-05-17
706,38.91364,-77.0395,Spin,2021-05-17
707,38.92091,-77.07194,Spin,2021-05-17
708,38.9105,-77.02186,Spin,2021-05-17
709,38.90559,-77.04992,Spin,2021-05-17
710,38.89731,-77.03101,Spin,2021-05-17
711,38.89472,-76.9763,Spin,2021-05-17
712,38.91966,-77.04227,Spin,2021-05-17
713,38.91662,-77.02411,Spin,2021-05-17
714,38.93893,-77.06132,Spin,2021-05-17
715,38.90375,-77.03031,Spin,2021-05-17
716,38.88891,-77.03325,Spin,2021-05-17
717,38.89715,-77.03136,Spin,2021-05-17
718,38.91933,-77.02507,Spin,2021-05-17
719,38.9012,-77.04448,Spin,2021-05-17
720,38.88771,-77.03145,Spin,2021-05-17
721,38.91546,-77.02227,Spin,2021-05-17
722,38.91207,-77.04468,Spin,2021-05-17
723,38.90382,-77.03027,Spin,2021-05-17
724,38.92654,-77.03306,Spin,2021-05-17
725,38.91564,-77.01111,Spin,2021-05-17
726,38.92236,-77.02884,Spin,2021-05-17
727,38.91441,-77.04596,Spin,2021-05-17
728,38.9032,-77.05911,Spin,2021-05-17
729,38.92854,-77.03257,Spin,2021-05-17
730,38.90307,-77.0344,Spin,2021-05-17
731,38.88728,-77.01535,Spin,2021-05-17
732,38.91263,-77.00454,Spin,2021-05-17
733,38.90473,-77.00056,Spin,2021-05-17
734,38.89515,-77.04481,Spin,2021-05-17
735,38.91737,-77.03186,Spin,2021-05-17
736,38.89227,-77.03335,Spin,2021-05-17
737,38.9072,-77.04899,Spin,2021-05-17
738,38.91727,-77.04688,Spin,2021-05-17
739,38.89738,-77.05033,Spin,2021-05-17
740,38.88743,-77.02848,Spin,2021-05-17
741,38.90028,-76.9986,Spin,2021-05-17
742,38.89224,-77.04771,Spin,2021-05-17
743,38.91832,-77.07337,Spin,2021-05-17
744,38.91344,-77.02762,Spin,2021-05-17
745,38.89229,-77.02831,Spin,2021-05-17
746,38.89225,-77.01509,Spin,2021-05-17
747,38.92908,-77.02284,Spin,2021-05-17
748,38.91164,-77.00192,Spin,2021-05-17
749,38.92348,-77.03497,Spin,2021-05-17
750,38.88767,-76.99963,Spin,2021-05-17
751,38.90816,-77.06124,Spin,2021-05-17
752,38.8922,-77.04053,Spin,2021-05-17
753,38.88122,-77.02016,Spin,2021-05-17
754,38.90124,-77.01608,Spin,2021-05-17
755,38.91793,-77.04155,Spin,2021-05-17
756,38.90319,-77.03856,Spin,2021-05-17
757,38.95205,-77.01828,Spin,2021-05-17
758,38.91186,-77.04478,Spin,2021-05-17
759,38.89371,-77.02831,Spin,2021-05-17
760,38.89299,-77.04256,Spin,2021-05-17
761,38.90506,-77.03649,Spin,2021-05-17
762,38.90887,-77.04336,Spin,2021-05-17
763,38.89619,-77.02791,Spin,2021-05-17
764,38.91248,-77.04481,Spin,2021-05-17
765,38.88193,-77.00577,Spin,2021-05-17
766,38.90801,-77.03888,Spin,2021-05-17
767,38.88216,-76.99157,Spin,2021-05-17
768,38.90731,-77.0088,Spin,2021-05-17
769,38.92454,-77.03986,Spin,2021-05-17
770,38.88323,-77.01674,Spin,2021-05-17
771,38.88741,-77.0285,Spin,2021-05-17
772,38.8737,-77.001,Spin,2021-05-17
773,38.88264,-77.00475,Spin,2021-05-17
774,38.8876,-77.02716,Spin,2021-05-17
775,38.8922,-77.04163,Spin,2021-05-17
776,38.90044,-77.03998,Spin,2021-05-17
777,38.89378,-77.02831,Spin,2021-05-17
778,38.8709,-77.00648,Spin,2021-05-17
779,38.91915,-77.03937,Spin,2021-05-17
780,38.88601,-76.99843,Spin,2021-05-17
781,38.89732,-77.00929,Spin,2021-05-17
782,38.90679,-77.06259,Spin,2021-05-17
783,38.92792,-77.03063,Spin,2021-05-17
784,38.92027,-77.04172,Spin,2021-05-17
785,38.88724,-76.98354,Spin,2021-05-17
786,38.91589,-76.98378,Spin,2021-05-17
787,38.90397,-77.04131,Spin,2021-05-17
788,38.91687,-77.04671,Spin,2021-05-17
789,38.90129,-77.04646,Spin,2021-05-17
790,38.9003,-77.02989,Spin,2021-05-17
791,38.90712,-77.02413,Spin,2021-05-17
792,38.9058,-77.00774,Spin,2021-05-17
793,38.91269,-77.02286,Spin,2021-05-17
794,38.89194,-77.02634,Spin,2021-05-17
795,38.91727,-77.0319,Spin,2021-05-17
796,38.88486,-76.99623,Spin,2021-05-17
797,38.93261,-77.04683,Spin,2021-05-17
798,38.89221,-77.04697,Spin,2021-05-17
799,38.90316,-76.97307,Spin,2021-05-17
800,38.90142,-77.03336,Spin,2021-05-17
801,38.90103,-77.05787,Spin,2021-05-17
802,38.90593,-77.05911,Spin,2021-05-17
803,38.89223,-77.03985,Spin,2021-05-17
804,38.92149,-77.0366,Spin,2021-05-17
805,38.87858,-77.02287,Spin,2021-05-17
806,38.91738,-77.03209,Spin,2021-05-17
807,38.91497,-77.01902,Spin,2021-05-17
808,38.87376,-77.00119,Spin,2021-05-17
809,38.88739,-77.01982,Spin,2021-05-17
810,38.89533,-77.02193,Spin,2021-05-17
811,38.90278,-77.03466,Spin,2021-05-17
812,38.88461,-76.95673,Spin,2021-05-17
813,38.93879,-77.02487,Spin,2021-05-17
814,38.87925,-77.0235,Spin,2021-05-17
815,38.92227,-77.04395,Spin,2021-05-17
816,38.88296,-77.02567,Spin,2021-05-17
817,38.91755,-77.04783,Spin,2021-05-17
818,38.89778,-76.94698,Spin,2021-05-17
819,38.89738,-77.01035,Spin,2021-05-17
820,38.90261,-77.02698,Spin,2021-05-17
821,38.93565,-76.99791,Spin,2021-05-17
822,38.93656,-77.05593,Spin,2021-05-17
823,38.91346,-76.98892,Spin,2021-05-17
824,38.88474,-77.02327,Spin,2021-05-17
825,38.90028,-77.0118,Spin,2021-05-17
826,38.91112,-77.0452,Spin,2021-05-17
827,38.89733,-77.04936,Spin,2021-05-17
828,38.89072,-77.01534,Spin,2021-05-17
829,38.92568,-77.0317,Spin,2021-05-17
830,38.90122,-77.01984,Spin,2021-05-17
831,38.84478,-76.98769,Spin,2021-05-17
832,38.89192,-76.98562,Spin,2021-05-17
833,38.84463,-76.98752,Spin,2021-05-17
834,38.91917,-77.03005,Spin,2021-05-17
835,38.93413,-77.04992,Spin,2021-05-17
836,38.8998,-77.00368,Spin,2021-05-17
837,38.86266,-76.98167,Spin,2021-05-17
838,38.90733,-77.0329,Spin,2021-05-17
839,38.87926,-77.00728,Spin,2021-05-17
840,38.90911,-77.06414,Spin,2021-05-17
841,38.89438,-77.03969,Spin,2021-05-17
842,38.92361,-77.05133,Spin,2021-05-17
843,38.90574,-77.00762,Spin,2021-05-17
844,38.91696,-77.02897,Spin,2021-05-17
845,38.89223,-77.02046,Spin,2021-05-17
846,38.89224,-77.04337,Spin,2021-05-17
847,38.90477,-77.03985,Spin,2021-05-17
848,38.8872,-76.99839,Spin,2021-05-17
849,38.91633,-77.02977,Spin,2021-05-17
850,38.88739,-77.01982,Spin,2021-05-17
851,38.89223,-77.04164,Spin,2021-05-17
852,38.91522,-77.03844,Spin,2021-05-17
853,38.8848,-77.02336,Spin,2021-05-17
854,38.87878,-76.94123,Spin,2021-05-17
855,38.9024,-77.0317,Spin,2021-05-17
856,38.90881,-77.02703,Spin,2021-05-17
857,38.92301,-76.99778,Spin,2021-05-17
858,38.89222,-77.03206,Spin,2021-05-17
859,38.91033,-77.04381,Spin,2021-05-17
860,38.90573,-77.02948,Spin,2021-05-17
861,38.89769,-77.00904,Spin,2021-05-17
862,38.91559,-77.02731,Spin,2021-05-17
863,38.91192,-77.03012,Spin,2021-05-17
864,38.943,-77.06742,Spin,2021-05-17
865,38.90385,-77.04169,Spin,2021-05-17
866,38.93202,-77.03095,Spin,2021-05-17
867,38.90152,-77.03241,Spin,2021-05-17
868,38.89984,-77.02098,Spin,2021-05-17
869,38.89617,-77.01009,Spin,2021-05-17
870,38.90303,-77.02202,Spin,2021-05-17
871,38.89769,-77.03331,Spin,2021-05-17
872,38.89219,-77.02631,Spin,2021-05-17
873,38.90029,-77.03353,Spin,2021-05-17
874,38.90377,-77.04148,Spin,2021-05-17
875,38.91765,-77.02283,Spin,2021-05-17
876,38.88863,-76.98467,Spin,2021-05-17
877,38.89999,-77.02677,Spin,2021-05-17
878,38.8833,-77.00433,Spin,2021-05-17
879,38.96161,-77.08438,Spin,2021-05-17
880,38.89222,-77.03978,Spin,2021-05-17
881,38.94316,-77.0605,Spin,2021-05-17
882,38.89223,-77.04053,Spin,2021-05-17
883,38.87301,-77.01054,Spin,2021-05-17
884,38.91734,-77.03239,Spin,2021-05-17
885,38.91108,-77.00376,Spin,2021-05-17
886,38.90959,-77.02374,Spin,2021-05-17
887,38.90199,-77.01692,Spin,2021-05-17
888,38.91766,-77.03176,Spin,2021-05-17
889,38.92972,-77.02756,Spin,2021-05-17
890,38.91397,-77.03852,Spin,2021-05-17
891,38.90122,-77.04543,Spin,2021-05-17
892,38.92424,-76.95555,Spin,2021-05-17
893,38.90273,-77.03641,Spin,2021-05-17
894,38.90049,-77.01884,Spin,2021-05-17
895,38.89607,-77.00926,Spin,2021-05-17
896,38.93496,-77.03617,Spin,2021-05-17
897,38.89479,-76.9992,Spin,2021-05-17
898,38.92503,-77.02404,Spin,2021-05-17
899,38.87931,-77.01009,Spin,2021-05-17
900,38.92327,-77.04275,Spin,2021-05-17
901,38.90279,-77.04148,Spin,2021-05-17
902,38.90964,-77.07319,Spin,2021-05-17
903,38.89992,-77.0267,Spin,2021-05-17
904,38.90237,-77.0272,Spin,2021-05-17
905,38.89219,-77.03014,Spin,2021-05-17
906,38.91172,-77.0083,Spin,2021-05-17
907,38.91595,-77.04953,Spin,2021-05-17
908,38.90271,-77.01996,Spin,2021-05-17
909,38.91424,-77.04718,Spin,2021-05-17
910,38.8978,-76.94692,Spin,2021-05-17
911,38.91844,-77.07201,Spin,2021-05-17
912,38.88996,-76.93715,Spin,2021-05-17
913,38.89217,-77.03012,Spin,2021-05-17
914,38.93908,-77.03264,Spin,2021-05-17
915,38.88997,-76.93713,Spin,2021-05-17
916,38.90285,-77.04179,Spin,2021-05-17
917,38.84475,-76.98749,Spin,2021-05-17
918,38.90569,-77.00792,Spin,2021-05-17
919,38.88013,-77.00546,Spin,2021-05-17
920,38.90868,-76.99826,Spin,2021-05-17
921,38.90262,-77.03938,Spin,2021-05-17
922,38.87064,-77.00735,Spin,2021-05-17
923,38.91742,-77.02388,Spin,2021-05-17
924,38.8921,-76.99389,Spin,2021-05-17
925,38.9087,-77.082,Spin,2021-05-17
926,38.90992,-77.04287,Spin,2021-05-17
927,38.91675,-77.03656,Spin,2021-05-17
928,38.87509,-77.02107,Spin,2021-05-17
929,38.91756,-77.03194,Spin,2021-05-17
930,38.90295,-77.02237,Spin,2021-05-17
931,38.88737,-77.01531,Spin,2021-05-17
932,38.87183,-77.00635,Spin,2021-05-17
933,38.92967,-77.03209,Spin,2021-05-17
934,38.90674,-77.06334,Spin,2021-05-17
935,38.88743,-77.02713,Spin,2021-05-17
936,38.88773,-77.02883,Spin,2021-05-17
937,38.89541,-77.04537,Spin,2021-05-17
938,38.90459,-77.02919,Spin,2021-05-17
939,38.90611,-77.05805,Spin,2021-05-17
940,38.89343,-76.97525,Spin,2021-05-17
941,38.90245,-77.01837,Spin,2021-05-17
942,38.87374,-77.00137,Spin,2021-05-17
943,38.92922,-77.08324,Spin,2021-05-17
944,38.92274,-77.04399,Spin,2021-05-17
945,38.93092,-77.0279,Spin,2021-05-17
946,38.9026,-77.04151,Spin,2021-05-17
947,38.90908,-77.03274,Spin,2021-05-17
948,38.89589,-77.04214,Spin,2021-05-17
949,38.88539,-76.99741,Spin,2021-05-17
950,38.89234,-77.0178,Spin,2021-05-17
951,38.87487,-76.99952,Spin,2021-05-17
952,38.9028,-77.03198,Spin,2021-05-17
953,38.89196,-77.01537,Spin,2021-05-17
954,38.90018,-77.01901,Spin,2021-05-17
955,38.85988,-76.98684,Spin,2021-05-17
956,38.87749,-76.9947,Spin,2021-05-17
957,38.88951,-77.01507,Spin,2021-05-17
958,38.91415,-77.01805,Spin,2021-05-17
959,38.90127,-77.01698,Spin,2021-05-17
960,38.91562,-77.03044,Spin,2021-05-17
961,38.92564,-76.99603,Spin,2021-05-17
962,38.90254,-77.03197,Spin,2021-05-17
963,38.90384,-77.00579,Spin,2021-05-17
964,38.93199,-77.03055,Spin,2021-05-17
965,38.89739,-76.99306,Spin,2021-05-17
966,38.89314,-77.02204,Spin,2021-05-17
967,38.92206,-77.04707,Spin,2021-05-17
968,38.92803,-77.0538,Spin,2021-05-17
969,38.9149,-77.02575,Spin,2021-05-17
970,38.92855,-77.05598,Spin,2021-05-17
971,38.91682,-77.02403,Spin,2021-05-17
972,38.90501,-77.06507,Spin,2021-05-17
973,38.9195,-77.04493,Spin,2021-05-17
974,38.91108,-77.03826,Spin,2021-05-17
975,38.87686,-77.01757,Spin,2021-05-17
976,38.90499,-77.065,Spin,2021-05-17
977,38.892,-76.99608,Spin,2021-05-17
978,38.90253,-77.02698,Spin,2021-05-17
979,38.90009,-76.98694,Spin,2021-05-17
980,38.90623,-77.06112,Spin,2021-05-17
981,38.9111,-77.03831,Spin,2021-05-17
982,38.89219,-77.01507,Spin,2021-05-17
983,38.90129,-77.0434,Spin,2021-05-17
984,38.91519,-77.03841,Spin,2021-05-17
985,38.90565,-77.02956,Spin,2021-05-17
986,38.89222,-77.01372,Spin,2021-05-17
987,38.8716,-77.0065,Spin,2021-05-17
988,38.89355,-77.01195,Spin,2021-05-17
989,38.89243,-77.04897,Spin,2021-05-17
990,38.93099,-77.03442,Spin,2021-05-17
991,38.92092,-77.04192,Spin,2021-05-17
992,38.93143,-76.99373,Spin,2021-05-17
993,38.91824,-77.04532,Spin,2021-05-17
994,38.89936,-77.04772,Spin,2021-05-17
995,38.86272,-76.99538,Spin,2021-05-17
996,38.88183,-76.99487,Spin,2021-05-17
997,38.89991,-77.02699,Spin,2021-05-17
998,38.8912,-77.01505,Spin,2021-05-17
999,38.90563,-77.0391,Spin,2021-05-17
1000,38.90628,-77.03151,Spin,2021-05-17
1001,38.87705,-77.00282,Spin,2021-05-17
1002,38.92042,-77.04255,Spin,2021-05-17
1003,38.93071,-77.02666,Spin,2021-05-17
1004,38.90408,-77.02589,Spin,2021-05-17
1005,38.8922,-77.04054,Spin,2021-05-17
1006,38.91687,-77.04661,Spin,2021-05-17
1007,38.90041,-76.98561,Spin,2021-05-17
1008,38.87795,-77.02384,Spin,2021-05-17
1009,38.89779,-76.94673,Spin,2021-05-17
1010,38.93894,-77.02465,Spin,2021-05-17
1011,38.92462,-76.99381,Spin,2021-05-17
1012,38.88007,-77.00544,Spin,2021-05-17
1013,38.90925,-77.06049,Spin,2021-05-17
1014,38.90911,-77.07279,Spin,2021-05-17
1015,38.87925,-77.00608,Spin,2021-05-17
1016,38.91965,-77.04317,Spin,2021-05-17
1017,38.8922,-77.04696,Spin,2021-05-17
1018,38.90382,-77.03181,Spin,2021-05-17
1019,38.87536,-77.00388,Spin,2021-05-17
1020,38.92564,-77.03698,Spin,2021-05-17
1021,38.90601,-77.06288,Spin,2021-05-17
1022,38.89223,-77.0477,Spin,2021-05-17
1023,38.88745,-77.02843,Spin,2021-05-17
1024,38.92324,-77.07303,Spin,2021-05-17
1025,38.90238,-77.01587,Spin,2021-05-17
1026,38.90828,-77.06377,Spin,2021-05-17
1027,38.88179,-77.02815,Spin,2021-05-17
1028,38.93016,-77.08307,Spin,2021-05-17
1029,38.91047,-77.04407,Spin,2021-05-17
1030,38.89812,-76.9886,Spin,2021-05-17
1031,38.90272,-77.03971,Spin,2021-05-17
1032,38.89785,-77.02966,Spin,2021-05-17
1033,38.89234,-77.049,Spin,2021-05-17
1034,38.94721,-77.03267,Spin,2021-05-17
1035,38.91765,-77.02952,Spin,2021-05-17
1036,38.89735,-77.00962,Spin,2021-05-17
1037,38.89354,-77.02212,Spin,2021-05-17
1038,38.89223,-77.04107,Spin,2021-05-17
1039,38.88473,-77.02626,Spin,2021-05-17
1040,38.89294,-76.98915,Spin,2021-05-17
1041,38.91502,-77.02969,Spin,2021-05-17
1042,38.90039,-76.99013,Spin,2021-05-17
1043,38.88148,-77.02485,Spin,2021-05-17
1044,38.9414,-77.00279,Spin,2021-05-17
1045,38.91552,-77.0215,Spin,2021-05-17
1046,38.91862,-77.00965,Spin,2021-05-17
1047,38.88747,-77.02957,Spin,2021-05-17
1048,38.90035,-76.99019,Spin,2021-05-17
1049,38.90909,-76.99772,Spin,2021-05-17
1050,38.90673,-77.02179,Spin,2021-05-17
1051,38.87493,-76.99791,Spin,2021-05-17
1052,38.89883,-77.0091,Spin,2021-05-17
1053,38.87844,-77.01238,Spin,2021-05-17
1054,38.9,-77.01121,Spin,2021-05-17
1055,38.90785,-76.99853,Spin,2021-05-17
1056,38.90461,-77.03969,Spin,2021-05-17
1057,38.9025,-77.0182,Spin,2021-05-17
1058,38.88622,-77.01953,Spin,2021-05-17
1059,38.89227,-77.03214,Spin,2021-05-17
1060,38.90052,-77.01313,Spin,2021-05-17
1061,38.92514,-77.05255,Spin,2021-05-17
1062,38.9169,-77.03033,Spin,2021-05-17
1063,38.90816,-77.03887,Spin,2021-05-17
1064,38.89222,-77.04868,Spin,2021-05-17
1065,38.89221,-77.02785,Spin,2021-05-17
1066,38.91063,-77.02643,Spin,2021-05-17
1067,38.90412,-77.04329,Spin,2021-05-17
1068,38.8962,-77.01,Spin,2021-05-17
1069,38.91267,-77.04503,Spin,2021-05-17
1070,38.93738,-77.07628,Spin,2021-05-17
1071,38.89628,-77.03227,Spin,2021-05-17
1072,38.90354,-77.03637,Spin,2021-05-17
1073,38.92865,-77.03193,Spin,2021-05-17
1074,38.90303,-77.04173,Spin,2021-05-17
1075,38.90322,-77.03632,Spin,2021-05-17
1076,38.89486,-77.01044,Spin,2021-05-17
1077,38.88723,-77.02819,Spin,2021-05-17
1078,38.93091,-77.02814,Spin,2021-05-17
1079,38.89722,-77.0258,Spin,2021-05-17
1080,38.89624,-77.02806,Spin,2021-05-17
1081,38.893,-77.0426,Spin,2021-05-17
1082,38.88163,-77.02763,Spin,2021-05-17
1083,38.92554,-77.00345,Spin,2021-05-17
1084,38.91924,-77.03635,Spin,2021-05-17
1085,38.89224,-77.04164,Spin,2021-05-17
1086,38.8923,-77.04354,Spin,2021-05-17
1087,38.92196,-77.08076,Spin,2021-05-17
1088,38.88064,-77.01481,Spin,2021-05-17
1089,38.8923,-77.02826,Spin,2021-05-17
1090,38.9013,-77.03364,Spin,2021-05-17
1091,38.91673,-77.00516,Spin,2021-05-17
1092,38.90793,-77.0637,Spin,2021-05-17
1093,38.92191,-77.04122,Spin,2021-05-17
1094,38.90823,-77.04228,Spin,2021-05-17
1095,38.89404,-77.02196,Spin,2021-05-17
1096,38.90938,-77.03058,Spin,2021-05-17
1097,38.91476,-77.04603,Spin,2021-05-17
1098,38.88765,-76.99777,Spin,2021-05-17
1099,38.93105,-77.06458,Spin,2021-05-17
1100,38.88841,-77.04905,Spin,2021-05-17
1101,38.91471,-77.0036,Spin,2021-05-17
1102,38.86425,-76.97476,Spin,2021-05-17
1103,38.90836,-77.06778,Spin,2021-05-17
1104,38.9205,-77.03121,Spin,2021-05-17
1105,38.87499,-77.00152,Spin,2021-05-17
1106,38.89738,-77.02474,Spin,2021-05-17
1107,38.90009,-76.99742,Spin,2021-05-17
1108,38.96068,-77.08555,Spin,2021-05-17
1109,38.90272,-77.03484,Spin,2021-05-17
1110,38.90182,-77.02012,Spin,2021-05-17
1111,38.87633,-77.00422,Spin,2021-05-17
1112,38.89483,-77.04167,Spin,2021-05-17
1113,38.87656,-77.01436,Spin,2021-05-17
1114,38.92071,-77.02519,Spin,2021-05-17
1115,38.88638,-77.02213,Spin,2021-05-17
1116,38.89976,-77.02685,Spin,2021-05-17
1117,38.9038,-77.04181,Spin,2021-05-17
1118,38.91738,-77.03201,Spin,2021-05-17
1119,38.89738,-77.00931,Spin,2021-05-17
1120,38.93119,-77.02819,Spin,2021-05-17
1121,38.9189,-77.00345,Spin,2021-05-17
1122,38.91276,-77.05143,Spin,2021-05-17
1123,38.93353,-77.0615,Spin,2021-05-17
1124,38.89598,-77.00991,Spin,2021-05-17
1125,38.9158,-77.04617,Spin,2021-05-17
1126,38.87627,-77.00417,Spin,2021-05-17
1127,38.89944,-77.04771,Spin,2021-05-17
1128,38.90099,-77.05785,Spin,2021-05-17
1129,38.91387,-77.03208,Spin,2021-05-17
1130,38.92616,-77.0787,Spin,2021-05-17
1131,38.93827,-76.99739,Spin,2021-05-17
1132,38.9026,-77.01627,Spin,2021-05-17
1133,38.9036,-77.00584,Spin,2021-05-17
1134,38.92489,-77.05111,Spin,2021-05-17
1135,38.8922,-77.01374,Spin,2021-05-17
1136,38.8794,-77.00382,Spin,2021-05-17
1137,38.89226,-77.04108,Spin,2021-05-17
1138,38.8919,-77.01779,Spin,2021-05-17
1139,38.90266,-77.01816,Spin,2021-05-17
1140,38.88602,-77.01977,Spin,2021-05-17
1141,38.91673,-77.03663,Spin,2021-05-17
1142,38.90372,-77.00577,Spin,2021-05-17
1143,38.87935,-77.0059,Spin,2021-05-17
1144,38.89232,-77.04309,Spin,2021-05-17
1145,38.90022,-77.02977,Spin,2021-05-17
1146,38.8989,-77.02153,Spin,2021-05-17
1147,38.9347,-77.0734,Spin,2021-05-17
1148,38.91524,-77.03843,Spin,2021-05-17
1149,38.90553,-77.06285,Spin,2021-05-17
1150,38.88333,-77.01779,Spin,2021-05-17
1151,38.8965,-77.03295,Spin,2021-05-17
1152,38.93882,-77.0248,Spin,2021-05-17
1153,38.91784,-77.0406,Spin,2021-05-17
1154,38.91355,-77.04355,Spin,2021-05-17
