,Lat,Lon,Operator,Date
578,37.80853,-122.41066,Spin,2021-05-17
579,37.80829,-122.40833,Spin,2021-05-17
580,37.80681,-122.4114,Spin,2021-05-17
581,37.79707,-122.40582,Spin,2021-05-17
582,37.77214,-122.40444,Spin,2021-05-17
583,37.78039,-122.41306,Spin,2021-05-17
584,37.8023,-122.40305,Spin,2021-05-17
585,37.79703,-122.40579,Spin,2021-05-17
586,37.79056,-122.42058,Spin,2021-05-17
587,37.7955,-122.39285,Spin,2021-05-17
588,37.79373,-122.39685,Spin,2021-05-17
589,37.79717,-122.41531,Spin,2021-05-17
590,37.80309,-122.41426,Spin,2021-05-17
591,37.80829,-122.4083,Spin,2021-05-17
592,37.79976,-122.39767,Spin,2021-05-17
593,37.78491,-122.39132,Spin,2021-05-17
594,37.80668,-122.43597,Spin,2021-05-17
595,37.79975,-122.39763,Spin,2021-05-17
596,37.79704,-122.4058,Spin,2021-05-17
597,37.77093,-122.40494,Spin,2021-05-17
598,37.77931,-122.40371,Spin,2021-05-17
599,37.80874,-122.41312,Spin,2021-05-17
600,37.78929,-122.41878,Spin,2021-05-17
601,37.78787,-122.41902,Spin,2021-05-17
602,37.7772,-122.39302,Spin,2021-05-17
603,37.79617,-122.40335,Spin,2021-05-17
604,37.77965,-122.38784,Spin,2021-05-17
605,37.80691,-122.40581,Spin,2021-05-17
606,37.79086,-122.39916,Spin,2021-05-17
607,37.79935,-122.4242,Spin,2021-05-17
608,37.79767,-122.42347,Spin,2021-05-17
609,37.80792,-122.41902,Spin,2021-05-17
610,37.79625,-122.39614,Spin,2021-05-17
611,37.80849,-122.41074,Spin,2021-05-17
612,37.77971,-122.3878,Spin,2021-05-17
613,37.80786,-122.41852,Spin,2021-05-17
614,37.80261,-122.40293,Spin,2021-05-17
615,37.77897,-122.4032,Spin,2021-05-17
616,37.80492,-122.40251,Spin,2021-05-17
617,37.78764,-122.38751,Spin,2021-05-17
618,37.78477,-122.40565,Spin,2021-05-17
619,37.79219,-122.40356,Spin,2021-05-17
620,37.77669,-122.39558,Spin,2021-05-17
621,37.79381,-122.40431,Spin,2021-05-17
622,37.78118,-122.38782,Spin,2021-05-17
623,37.77951,-122.38847,Spin,2021-05-17
624,37.80526,-122.41358,Spin,2021-05-17
625,37.8014,-122.40821,Spin,2021-05-17
626,37.80517,-122.40284,Spin,2021-05-17
627,37.7945,-122.39285,Spin,2021-05-17
628,37.79379,-122.40499,Spin,2021-05-17
629,37.79565,-122.39417,Spin,2021-05-17
630,37.7795,-122.3885,Spin,2021-05-17
631,37.79585,-122.39443,Spin,2021-05-17
632,37.78018,-122.3941,Spin,2021-05-17
633,37.79342,-122.39254,Spin,2021-05-17
634,37.7924,-122.40581,Spin,2021-05-17
635,37.78515,-122.38768,Spin,2021-05-17
636,37.78515,-122.3877,Spin,2021-05-17
637,37.80542,-122.41362,Spin,2021-05-17
638,37.78211,-122.38806,Spin,2021-05-17
639,37.797,-122.39745,Spin,2021-05-17
640,37.78982,-122.39729,Spin,2021-05-17
641,37.79663,-122.39499,Spin,2021-05-17
642,37.80789,-122.41852,Spin,2021-05-17
643,37.76741,-122.40505,Spin,2021-05-17
644,37.76967,-122.40125,Spin,2021-05-17
645,37.76979,-122.40115,Spin,2021-05-17
646,37.74166,-122.4225,Spin,2021-05-17
647,37.75677,-122.38807,Spin,2021-05-17
648,37.76508,-122.39842,Spin,2021-05-17
649,37.765298,-122.3878908,Spin,2021-05-17
650,37.76607,-122.38633,Spin,2021-05-17
651,37.80496,-122.43214,Spin,2021-05-17
652,37.76967,-122.40127,Spin,2021-05-17
653,37.77089,-122.39214,Spin,2021-05-17
654,37.74164,-122.42256,Spin,2021-05-17
655,37.80501,-122.43215,Spin,2021-05-17
656,37.80134,-122.43328,Spin,2021-05-17
657,37.80415,-122.43218,Spin,2021-05-17
658,37.77202,-122.39147,Spin,2021-05-17
659,37.73898,-122.41608,Spin,2021-05-17
660,37.80398,-122.43946,Spin,2021-05-17
661,37.70945,-122.42344,Spin,2021-05-17
662,37.76521,-122.38786,Spin,2021-05-17
663,37.7714,-122.41333,Spin,2021-05-17
664,37.77217,-122.39325,Spin,2021-05-17
665,37.77222,-122.43689,Spin,2021-05-17
666,37.80599,-122.43963,Spin,2021-05-17
667,37.76575,-122.43529,Spin,2021-05-17
668,37.73953,-122.41901,Spin,2021-05-17
669,37.76318,-122.43466,Spin,2021-05-17
670,37.74445,-122.42236,Spin,2021-05-17
671,37.74079,-122.42979,Spin,2021-05-17
672,37.76673,-122.38626,Spin,2021-05-17
673,37.78991,-122.43383,Spin,2021-05-17
674,37.74618,-122.4201,Spin,2021-05-17
675,37.76802,-122.38633,Spin,2021-05-17
676,37.73609,-122.42595,Spin,2021-05-17
677,37.75386,-122.43874,Spin,2021-05-17
678,37.76229,-122.38963,Spin,2021-05-17
679,37.75588,-122.39819,Spin,2021-05-17
680,37.78586,-122.4354,Spin,2021-05-17
681,37.76699,-122.38643,Spin,2021-05-17
682,37.79183,-122.43929,Spin,2021-05-17
683,37.78878,-122.43378,Spin,2021-05-17
684,37.76467,-122.38785,Spin,2021-05-17
685,37.75547,-122.3883,Spin,2021-05-17
686,37.80044,-122.43064,Spin,2021-05-17
687,37.80119,-122.43402,Spin,2021-05-17
688,37.76672,-122.38602,Spin,2021-05-17
689,37.80082,-122.437,Spin,2021-05-17
690,37.76504,-122.39847,Spin,2021-05-17
691,37.77472,-122.39469,Spin,2021-05-17
692,37.76943,-122.40168,Spin,2021-05-17
693,37.79035,-122.42282,Spin,2021-05-17
694,37.80116,-122.43443,Spin,2021-05-17
695,37.80001,-122.43771,Spin,2021-05-17
696,37.80378,-122.4385,Spin,2021-05-17
697,37.77179,-122.43319,Spin,2021-05-17
698,37.73898,-122.41603,Spin,2021-05-17
699,37.76085,-122.43389,Spin,2021-05-17
700,37.79011,-122.42384,Spin,2021-05-17
701,37.76571,-122.43532,Spin,2021-05-17
702,37.73354,-122.41513,Spin,2021-05-17
703,37.80058,-122.4382,Spin,2021-05-17
704,37.75839,-122.38729,Spin,2021-05-17
705,37.75426,-122.43835,Spin,2021-05-17
706,37.76244,-122.43474,Spin,2021-05-17
707,37.77368,-122.39135,Spin,2021-05-17
708,37.73907,-122.41731,Spin,2021-05-17
709,37.77652,-122.42793,Spin,2021-05-17
710,37.80077,-122.43682,Spin,2021-05-17
711,37.73717,-122.41894,Spin,2021-05-17
712,37.77119,-122.3914,Spin,2021-05-17
713,37.76335,-122.39977,Spin,2021-05-17
714,37.7558,-122.38111,Spin,2021-05-17
715,37.77674,-122.39533,Spin,2021-05-17
716,37.80682,-122.44246,Spin,2021-05-17
717,37.76524,-122.39212,Spin,2021-05-17
718,37.74585,-122.41961,Spin,2021-05-17
719,37.80369,-122.43871,Spin,2021-05-17
720,37.78645,-122.4334,Spin,2021-05-17
721,37.76249,-122.43466,Spin,2021-05-17
722,37.76177,-122.43507,Spin,2021-05-17
723,37.7721,-122.4122,Spin,2021-05-17
724,37.77213,-122.39351,Spin,2021-05-17
725,37.78991,-122.43412,Spin,2021-05-17
726,37.77639,-122.42791,Spin,2021-05-17
727,37.76517,-122.38789,Spin,2021-05-17
728,37.76215,-122.43516,Spin,2021-05-17
729,37.77026,-122.42678,Spin,2021-05-17
730,37.77543,-122.39002,Spin,2021-05-17
731,37.80077,-122.43959,Spin,2021-05-17
732,37.7468,-122.41268,Spin,2021-05-17
733,37.7459,-122.41962,Spin,2021-05-17
734,37.79859,-122.4393,Spin,2021-05-17
735,37.76539,-122.38713,Spin,2021-05-17
736,37.75744,-122.43839,Spin,2021-05-17
737,37.74701,-122.41763,Spin,2021-05-17
738,37.77436,-122.38766,Spin,2021-05-17
739,37.79058,-122.43425,Spin,2021-05-17
740,37.77955,-122.38856,Spin,2021-05-17
741,37.74314,-122.42384,Spin,2021-05-17
742,37.80507,-122.44854,Spin,2021-05-17
743,37.73895,-122.41415,Spin,2021-05-17
744,37.76608,-122.40068,Spin,2021-05-17
745,37.77649,-122.39417,Spin,2021-05-17
746,37.76522,-122.39884,Spin,2021-05-17
747,37.75836,-122.38722,Spin,2021-05-17
748,37.76026,-122.43102,Spin,2021-05-17
749,37.76669,-122.38604,Spin,2021-05-17
750,37.76272,-122.39544,Spin,2021-05-17
751,37.77872,-122.42624,Spin,2021-05-17
752,37.80062,-122.42968,Spin,2021-05-17
753,37.7759,-122.41206,Spin,2021-05-17
754,37.78933,-122.42362,Spin,2021-05-17
755,37.80497,-122.43215,Spin,2021-05-17
756,37.75157,-122.43076,Spin,2021-05-17
757,37.7737,-122.39117,Spin,2021-05-17
758,37.75752,-122.3947,Spin,2021-05-17
759,37.76105,-122.4344,Spin,2021-05-17
760,37.80464,-122.44394,Spin,2021-05-17
761,37.7609,-122.38952,Spin,2021-05-17
762,37.76804,-122.42912,Spin,2021-05-17
763,37.80475,-122.43373,Spin,2021-05-17
764,37.74629,-122.41922,Spin,2021-05-17
765,37.76862,-122.427,Spin,2021-05-17
766,37.76372,-122.39889,Spin,2021-05-17
767,37.76652,-122.38615,Spin,2021-05-17
768,37.78774,-122.43363,Spin,2021-05-17
769,37.79945,-122.43961,Spin,2021-05-17
770,37.75776,-122.38824,Spin,2021-05-17
771,37.7865,-122.43068,Spin,2021-05-17
772,37.78713,-122.42445,Spin,2021-05-17
773,37.77436,-122.38954,Spin,2021-05-17
774,37.76372,-122.43298,Spin,2021-05-17
775,37.79978,-122.4362,Spin,2021-05-17
776,37.73909,-122.41727,Spin,2021-05-17
777,37.76752,-122.38625,Spin,2021-05-17
778,37.75271,-122.43804,Spin,2021-05-17
779,37.80062,-122.42968,Spin,2021-05-17
780,37.76055,-122.43493,Spin,2021-05-17
781,37.75817,-122.42632,Spin,2021-05-17
782,37.76214,-122.43509,Spin,2021-05-17
783,37.73928,-122.41807,Spin,2021-05-17
784,37.80069,-122.43701,Spin,2021-05-17
785,37.73928,-122.41799,Spin,2021-05-17
786,37.75664,-122.38823,Spin,2021-05-17
787,37.8032,-122.43282,Spin,2021-05-17
788,37.77971,-122.42333,Spin,2021-05-17
789,37.76755,-122.38626,Spin,2021-05-17
790,37.74146,-122.42267,Spin,2021-05-17
791,37.76498,-122.38743,Spin,2021-05-17
792,37.74166,-122.42257,Spin,2021-05-17
793,37.76447,-122.4007,Spin,2021-05-17
794,37.74915,-122.43038,Spin,2021-05-17
795,37.76967,-122.41195,Spin,2021-05-17
796,37.76031,-122.39447,Spin,2021-05-17
797,37.77654,-122.39548,Spin,2021-05-17
798,37.80117,-122.43415,Spin,2021-05-17
799,37.76743,-122.38629,Spin,2021-05-17
800,37.79923,-122.42421,Spin,2021-05-17
801,37.75195,-122.43613,Spin,2021-05-17
802,37.76054,-122.38734,Spin,2021-05-17
803,37.75946,-122.43043,Spin,2021-05-17
804,37.7587,-122.39141,Spin,2021-05-17
805,37.78518,-122.42301,Spin,2021-05-17
806,37.80495,-122.44075,Spin,2021-05-17
807,37.78886,-122.43446,Spin,2021-05-17
808,37.77324,-122.38986,Spin,2021-05-17
809,37.77093,-122.39133,Spin,2021-05-17
810,37.79931,-122.43598,Spin,2021-05-17
811,37.80096,-122.42653,Spin,2021-05-17
812,37.74566,-122.42233,Spin,2021-05-17
813,37.74633,-122.4194,Spin,2021-05-17
814,37.80505,-122.44854,Spin,2021-05-17
815,37.74169,-122.4225,Spin,2021-05-17
816,37.79972,-122.4362,Spin,2021-05-17
817,37.74592,-122.41961,Spin,2021-05-17
818,37.76542,-122.43145,Spin,2021-05-17
819,37.7492,-122.43027,Spin,2021-05-17
820,37.76447,-122.38817,Spin,2021-05-17
821,37.76071,-122.42593,Spin,2021-05-17
822,37.77052,-122.39164,Spin,2021-05-17
823,37.80051,-122.43066,Spin,2021-05-17
824,37.78873,-122.43473,Spin,2021-05-17
825,37.75883,-122.43598,Spin,2021-05-17
826,37.78452,-122.4225,Spin,2021-05-17
827,37.79041,-122.43416,Spin,2021-05-17
828,37.77374,-122.38848,Spin,2021-05-17
829,37.8025,-122.43045,Spin,2021-05-17
830,37.80318,-122.43286,Spin,2021-05-17
831,37.77409,-122.42308,Spin,2021-05-17
832,37.76216,-122.43505,Spin,2021-05-17
833,37.79002,-122.42348,Spin,2021-05-17
834,37.76521,-122.38782,Spin,2021-05-17
835,37.7513,-122.43505,Spin,2021-05-17
836,37.75888,-122.43595,Spin,2021-05-17
837,37.75879,-122.436,Spin,2021-05-17
838,37.78784,-122.42338,Spin,2021-05-17
839,37.77013,-122.40178,Spin,2021-05-17
840,37.74823,-122.40882,Spin,2021-05-17
841,37.78867,-122.43379,Spin,2021-05-17
842,37.76331,-122.38796,Spin,2021-05-17
843,37.79181,-122.43929,Spin,2021-05-17
844,37.79042,-122.43414,Spin,2021-05-17
845,37.78912,-122.43381,Spin,2021-05-17
846,37.76508,-122.40058,Spin,2021-05-17
847,37.7905,-122.43427,Spin,2021-05-17
848,37.78732,-122.43348,Spin,2021-05-17
849,37.80073,-122.437,Spin,2021-05-17
850,37.79363,-122.4247,Spin,2021-05-17
851,37.7603,-122.39448,Spin,2021-05-17
852,37.77609,-122.4313,Spin,2021-05-17
853,37.80357,-122.43511,Spin,2021-05-17
854,37.77087,-122.39134,Spin,2021-05-17
855,37.76315,-122.42427,Spin,2021-05-17
856,37.79267,-122.43343,Spin,2021-05-17
857,37.76938,-122.40161,Spin,2021-05-17
858,37.76696,-122.38642,Spin,2021-05-17
859,37.77095,-122.41068,Spin,2021-05-17
860,37.76643,-122.38619,Spin,2021-05-17
861,37.74036,-122.41529,Spin,2021-05-17
862,37.80081,-122.43677,Spin,2021-05-17
863,37.76523,-122.39075,Spin,2021-05-17
864,37.78933,-122.42364,Spin,2021-05-17
865,37.78799,-122.4342,Spin,2021-05-17
866,37.78733,-122.43528,Spin,2021-05-17
867,37.77051,-122.39162,Spin,2021-05-17
868,37.75881,-122.43586,Spin,2021-05-17
869,37.77093,-122.39129,Spin,2021-05-17
870,37.7435,-122.42133,Spin,2021-05-17
871,37.74818,-122.40878,Spin,2021-05-17
872,37.76268,-122.3985,Spin,2021-05-17
873,37.75962,-122.42939,Spin,2021-05-17
874,37.77119,-122.38926,Spin,2021-05-17
875,37.76614,-122.43119,Spin,2021-05-17
876,37.7528,-122.42515,Spin,2021-05-17
877,37.76269,-122.39668,Spin,2021-05-17
878,37.78727,-122.43347,Spin,2021-05-17
879,37.76478,-122.38728,Spin,2021-05-17
880,37.80121,-122.43399,Spin,2021-05-17
881,37.7643,-122.40261,Spin,2021-05-17
882,37.79033,-122.43062,Spin,2021-05-17
883,37.80017,-122.44161,Spin,2021-05-17
884,37.7883,-122.4337,Spin,2021-05-17
885,37.784,-122.42228,Spin,2021-05-17
886,37.77524,-122.39386,Spin,2021-05-17
887,37.78592,-122.4353,Spin,2021-05-17
888,37.78912,-122.43387,Spin,2021-05-17
889,37.79859,-122.43932,Spin,2021-05-17
890,37.79011,-122.42381,Spin,2021-05-17
891,37.75467,-122.38995,Spin,2021-05-17
892,37.74572,-122.42189,Spin,2021-05-17
893,37.80503,-122.43213,Spin,2021-05-17
894,37.76449,-122.38821,Spin,2021-05-17
895,37.7659,-122.38807,Spin,2021-05-17
896,37.80063,-122.43023,Spin,2021-05-17
897,37.76808,-122.38633,Spin,2021-05-17
898,37.77333,-122.39634,Spin,2021-05-17
899,37.80073,-122.43684,Spin,2021-05-17
900,37.77199,-122.39837,Spin,2021-05-17
901,37.74398,-122.42182,Spin,2021-05-17
902,37.78865,-122.43371,Spin,2021-05-17
903,37.76522,-122.39228,Spin,2021-05-17
904,37.76514,-122.38792,Spin,2021-05-17
905,37.80078,-122.43699,Spin,2021-05-17
906,37.80117,-122.43412,Spin,2021-05-17
907,37.79589,-122.42381,Spin,2021-05-17
908,37.76681,-122.38628,Spin,2021-05-17
909,37.78884,-122.43454,Spin,2021-05-17
910,37.76853,-122.38642,Spin,2021-05-17
911,37.73908,-122.41701,Spin,2021-05-17
912,37.75152,-122.43062,Spin,2021-05-17
913,37.77083,-122.43275,Spin,2021-05-17
914,37.76872,-122.42733,Spin,2021-05-17
915,37.73911,-122.41702,Spin,2021-05-17
916,37.76492,-122.39097,Spin,2021-05-17
917,37.76624,-122.42775,Spin,2021-05-17
918,37.76065,-122.435,Spin,2021-05-17
919,37.7644,-122.38973,Spin,2021-05-17
920,37.75166,-122.42908,Spin,2021-05-17
921,37.76469,-122.38909,Spin,2021-05-17
922,37.75196,-122.38685,Spin,2021-05-17
923,37.77098,-122.38949,Spin,2021-05-17
924,37.78648,-122.43339,Spin,2021-05-17
925,37.76473,-122.38909,Spin,2021-05-17
926,37.79023,-122.43861,Spin,2021-05-17
927,37.79997,-122.43884,Spin,2021-05-17
928,37.78753,-122.42304,Spin,2021-05-17
929,37.7652893,-122.3878813,Spin,2021-05-17
930,37.76536,-122.38711,Spin,2021-05-17
931,37.7704,-122.39318,Spin,2021-05-17
932,37.75314,-122.38816,Spin,2021-05-17
933,37.75666,-122.38812,Spin,2021-05-17
934,37.80581,-122.44748,Spin,2021-05-17
935,37.77949,-122.38852,Spin,2021-05-17
936,37.73276,-122.39144,Spin,2021-05-17
937,37.73161,-122.38995,Spin,2021-05-17
938,37.73162,-122.38994,Spin,2021-05-17
939,37.73591,-122.39024,Spin,2021-05-17
940,37.73964,-122.38884,Spin,2021-05-17
941,37.73341,-122.39105,Spin,2021-05-17
942,37.7316,-122.38993,Spin,2021-05-17
943,37.72326,-122.39542,Spin,2021-05-17
944,37.73338,-122.39107,Spin,2021-05-17
945,37.73343,-122.39107,Spin,2021-05-17
946,37.72322,-122.39545,Spin,2021-05-17
947,37.7316,-122.3899,Spin,2021-05-17
948,37.73352,-122.39102,Spin,2021-05-17
949,37.73279,-122.39131,Spin,2021-05-17
950,37.73777,-122.38977,Spin,2021-05-17
951,37.74442,-122.39809,Spin,2021-05-17
952,37.73091,-122.39197,Spin,2021-05-17
953,37.77952,-122.3885,Spin,2021-05-17
954,37.72658,-122.39394,Spin,2021-05-17
955,37.73256,-122.39142,Spin,2021-05-17
956,37.80495,-122.43212,Spin,2021-05-17
957,37.73683,-122.38988,Spin,2021-05-17
958,37.77936,-122.3884,Spin,2021-05-17
959,37.73676,-122.38988,Spin,2021-05-17
960,37.74137,-122.3845,Spin,2021-05-17
961,37.73681,-122.38989,Spin,2021-05-17
962,37.73164,-122.3899,Spin,2021-05-17
963,37.7265,-122.39396,Spin,2021-05-17
964,37.73216,-122.39176,Spin,2021-05-17
965,37.73927,-122.40654,Spin,2021-05-17
966,37.73496,-122.39085,Spin,2021-05-17
967,37.73398,-122.39672,Spin,2021-05-17
968,37.72326,-122.39544,Spin,2021-05-17
969,37.77945,-122.38843,Spin,2021-05-17
970,37.7136,-122.41574,Spin,2021-05-17
971,37.73351,-122.39123,Spin,2021-05-17
972,37.73352,-122.39102,Spin,2021-05-17
973,37.72756,-122.39471,Spin,2021-05-17
974,37.73304,-122.39078,Spin,2021-05-17
975,37.72662,-122.39381,Spin,2021-05-17
976,37.72761,-122.39477,Spin,2021-05-17
977,37.80681,-122.44245,Spin,2021-05-17
978,37.73528,-122.39072,Spin,2021-05-17
979,37.80668,-122.44236,Spin,2021-05-17
980,37.77937,-122.3884,Spin,2021-05-17
981,37.73377,-122.3911,Spin,2021-05-17
982,37.72659,-122.39451,Spin,2021-05-17
983,37.74055,-122.38855,Spin,2021-05-17
984,37.77956,-122.38856,Spin,2021-05-17
985,37.73285,-122.39141,Spin,2021-05-17
986,37.77949,-122.38852,Spin,2021-05-17
987,37.80667,-122.44237,Spin,2021-05-17
988,37.73347,-122.39129,Spin,2021-05-17
989,37.73966,-122.38883,Spin,2021-05-17
990,37.73232,-122.39169,Spin,2021-05-17
991,37.75073,-122.38655,Spin,2021-05-17
992,37.73421,-122.39107,Spin,2021-05-17
993,37.77944,-122.38843,Spin,2021-05-17
994,37.73605,-122.39019,Spin,2021-05-17
995,37.80495,-122.43205,Spin,2021-05-17
996,37.74099,-122.38997,Spin,2021-05-17
997,37.72188,-122.38783,Spin,2021-05-17
998,37.73497,-122.39085,Spin,2021-05-17
999,37.77952,-122.38852,Spin,2021-05-17
1000,37.73222,-122.39171,Spin,2021-05-17
1001,37.75435,-122.38449,Spin,2021-05-17
1002,37.73252,-122.39142,Spin,2021-05-17
1003,37.73265,-122.39139,Spin,2021-05-17
1004,37.73262,-122.39133,Spin,2021-05-17
1005,37.7353,-122.3907,Spin,2021-05-17
1006,37.72653,-122.39399,Spin,2021-05-17
1007,37.73534,-122.39071,Spin,2021-05-17
1008,37.76053,-122.38733,Spin,2021-05-17
1009,37.74911,-122.40198,Spin,2021-05-17
1010,37.73601,-122.39018,Spin,2021-05-17
1011,37.73971,-122.38883,Spin,2021-05-17
1012,37.77934,-122.38836,Spin,2021-05-17
1013,37.73458,-122.39213,Spin,2021-05-17
1014,37.73185,-122.3919,Spin,2021-05-17
1015,37.73591,-122.39019,Spin,2021-05-17
1016,37.73427,-122.39102,Spin,2021-05-17
1017,37.72658,-122.39443,Spin,2021-05-17
1018,37.73158,-122.39253,Spin,2021-05-17
1019,37.74138,-122.38451,Spin,2021-05-17
1020,37.73375,-122.39114,Spin,2021-05-17
1021,37.8058,-122.44747,Spin,2021-05-17
1022,37.73704,-122.39007,Spin,2021-05-17
1023,37.73515,-122.39069,Spin,2021-05-17
1024,37.73213,-122.39165,Spin,2021-05-17
1025,37.73852,-122.38961,Spin,2021-05-17
1026,37.72663,-122.3944,Spin,2021-05-17
1027,37.77936,-122.38834,Spin,2021-05-17
1028,37.72895,-122.39289,Spin,2021-05-17
1029,37.73161,-122.38989,Spin,2021-05-17
1030,37.74445,-122.398,Spin,2021-05-17
1031,37.73842,-122.39187,Spin,2021-05-17
1032,37.74007,-122.38682,Spin,2021-05-17
1033,37.73085,-122.39189,Spin,2021-05-17
1034,37.73286,-122.39133,Spin,2021-05-17
1035,37.75925338271797,-122.4223948830016,Spin,2021-05-17
1036,37.76488,-122.42274,Spin,2021-05-17
1037,37.75434,-122.41866,Spin,2021-05-17
1038,37.75237,-122.42064,Spin,2021-05-17
1039,37.74831,-122.41526,Spin,2021-05-17
1040,37.74819,-122.4138,Spin,2021-05-17
1041,37.75252,-122.4208,Spin,2021-05-17
1042,37.75253,-122.42166,Spin,2021-05-17
1043,37.76249,-122.42099,Spin,2021-05-17
1044,37.76546,-122.41345,Spin,2021-05-17
1045,37.7575,-122.42119,Spin,2021-05-17
1046,37.75181,-122.42077,Spin,2021-05-17
1047,37.75066,-122.41984,Spin,2021-05-17
1048,37.75232,-122.42063,Spin,2021-05-17
1049,37.74993,-122.42052,Spin,2021-05-17
1050,37.75588,-122.41891,Spin,2021-05-17
1051,37.75219,-122.419,Spin,2021-05-17
1052,37.76007,-122.41915,Spin,2021-05-17
1053,37.76547,-122.41341,Spin,2021-05-17
1054,37.76553,-122.41342,Spin,2021-05-17
1055,37.76533,-122.41507,Spin,2021-05-17
1056,37.752,-122.41833,Spin,2021-05-17
1057,37.75748,-122.42116,Spin,2021-05-17
1058,37.75225,-122.41515,Spin,2021-05-17
1059,37.75652,-122.41891,Spin,2021-05-17
1060,37.76466,-122.42178,Spin,2021-05-17
1061,37.75441,-122.41867,Spin,2021-05-17
1062,37.76209,-122.41624,Spin,2021-05-17
1063,37.75823,-122.42112,Spin,2021-05-17
1064,37.75749,-122.4212,Spin,2021-05-17
1065,37.76551,-122.41339,Spin,2021-05-17
1066,37.76512,-122.42311,Spin,2021-05-17
1067,37.75342,-122.41616,Spin,2021-05-17
1068,37.75799,-122.40673,Spin,2021-05-17
1069,37.75507,-122.40847,Spin,2021-05-17
1070,37.76546,-122.41342,Spin,2021-05-17
1071,37.76549,-122.4134,Spin,2021-05-17
1072,37.76034,-122.41923,Spin,2021-05-17
1073,37.75345,-122.41748,Spin,2021-05-17
1074,37.75237,-122.42062,Spin,2021-05-17
1075,37.75392,-122.41816,Spin,2021-05-17
1076,37.75599,-122.40542,Spin,2021-05-17
1077,37.76492,-122.42278,Spin,2021-05-17
1078,37.76868,-122.41554,Spin,2021-05-17
1079,37.7525,-122.42075,Spin,2021-05-17
1080,37.75977,-122.42148,Spin,2021-05-17
1081,37.76539,-122.41511,Spin,2021-05-17
1082,37.75378,-122.41992,Spin,2021-05-17
1083,37.75236,-122.42066,Spin,2021-05-17
1084,37.75864,-122.41815,Spin,2021-05-17
1085,37.74988,-122.42052,Spin,2021-05-17
1086,37.75443,-122.41864,Spin,2021-05-17
1087,37.75251,-122.41854,Spin,2021-05-17
1088,37.75819,-122.42124,Spin,2021-05-17
1089,37.76166,-122.42254,Spin,2021-05-17
1090,37.74961,-122.40867,Spin,2021-05-17
1091,37.75283,-122.41973,Spin,2021-05-17
1092,37.75245,-122.4153,Spin,2021-05-17
1093,37.75711,-122.41662,Spin,2021-05-17
1094,37.75086,-122.42057,Spin,2021-05-17
1095,37.75449,-122.41862,Spin,2021-05-17
1096,37.74877,-122.41541,Spin,2021-05-17
1097,37.75419,-122.42094,Spin,2021-05-17
1098,37.76005,-122.41925,Spin,2021-05-17
1099,37.76627,-122.41983,Spin,2021-05-17
1100,37.76003,-122.41909,Spin,2021-05-17
1101,37.75087,-122.4205,Spin,2021-05-17
1102,37.75864,-122.4182,Spin,2021-05-17
1103,37.76752,-122.40556,Spin,2021-05-17
1104,37.74995,-122.42049,Spin,2021-05-17
1105,37.74834,-122.41517,Spin,2021-05-17
1106,37.75078,-122.42063,Spin,2021-05-17
1107,37.75817,-122.42127,Spin,2021-05-17
1108,37.76661,-122.4252,Spin,2021-05-17
1109,37.75549,-122.41542,Spin,2021-05-17
1110,37.76547,-122.41343,Spin,2021-05-17
1111,37.75436,-122.41878,Spin,2021-05-17
1112,37.75081,-122.41515,Spin,2021-05-17
1113,37.75821,-122.42124,Spin,2021-05-17
1114,37.76007,-122.41925,Spin,2021-05-17
1115,37.75872,-122.41812,Spin,2021-05-17
1116,37.75014,-122.42058,Spin,2021-05-17
1117,37.75449,-122.41867,Spin,2021-05-17
1118,37.75189,-122.42066,Spin,2021-05-17
