,Lat,Lon,Operator,Date
579,39.28144,-76.57691,Spin,2021-05-17
580,39.29534,-76.62686,Spin,2021-05-17
581,39.27472,-76.6122,Spin,2021-05-17
582,39.28461,-76.60845,Spin,2021-05-17
583,39.26609,-76.61635,Spin,2021-05-17
584,39.26608,-76.61636,Spin,2021-05-17
585,39.28522,-76.61355,Spin,2021-05-17
586,39.29042,-76.61643,Spin,2021-05-17
587,39.2914,-76.64719,Spin,2021-05-17
588,39.28325,-76.62707,Spin,2021-05-17
589,39.28598,-76.60772,Spin,2021-05-17
590,39.29335,-76.65196,Spin,2021-05-17
591,39.28331,-76.63062,Spin,2021-05-17
592,39.27746,-76.60878,Spin,2021-05-17
593,39.28114,-76.61459,Spin,2021-05-17
594,39.34386,-76.56998,Spin,2021-05-17
595,39.28301,-76.62941,Spin,2021-05-17
596,39.28766,-76.6188,Spin,2021-05-17
597,39.28582,-76.58735,Spin,2021-05-17
598,39.2959,-76.58397,Spin,2021-05-17
599,39.32365,-76.62495,Spin,2021-05-17
600,39.283,-76.59378,Spin,2021-05-17
601,39.3028,-76.61437,Spin,2021-05-17
602,39.32828,-76.60904,Spin,2021-05-17
603,39.33574,-76.62258,Spin,2021-05-17
604,39.26604,-76.61738,Spin,2021-05-17
605,39.31759,-76.61537,Spin,2021-05-17
606,39.35633,-76.561,Spin,2021-05-17
607,39.27371,-76.61548,Spin,2021-05-17
608,39.35202,-76.56188,Spin,2021-05-17
609,39.30479,-76.616,Spin,2021-05-17
610,39.31223,-76.59919,Spin,2021-05-17
611,39.32366,-76.61238,Spin,2021-05-17
612,39.34976,-76.56369,Spin,2021-05-17
613,39.35958,-76.70531,Spin,2021-05-17
614,39.28708,-76.60865,Spin,2021-05-17
615,39.33174,-76.61866,Spin,2021-05-17
616,39.27404,-76.61078,Spin,2021-05-17
617,39.3397,-76.68374,Spin,2021-05-17
618,39.30455,-76.61609,Spin,2021-05-17
619,39.30067,-76.59047,Spin,2021-05-17
620,39.35257,-76.56115,Spin,2021-05-17
621,39.29228,-76.61963,Spin,2021-05-17
622,39.2806,-76.58044,Spin,2021-05-17
623,39.26947,-76.6127,Spin,2021-05-17
624,39.32556,-76.61748,Spin,2021-05-17
625,39.28729,-76.60653,Spin,2021-05-17
626,39.282,-76.59204,Spin,2021-05-17
627,39.27721,-76.56474,Spin,2021-05-17
628,39.29165,-76.58413,Spin,2021-05-17
629,39.28671,-76.61478,Spin,2021-05-17
630,39.33217,-76.60197,Spin,2021-05-17
631,39.3005,-76.61752,Spin,2021-05-17
632,39.32559,-76.61728,Spin,2021-05-17
633,39.34191,-76.67652,Spin,2021-05-17
634,39.33444,-76.63054,Spin,2021-05-17
635,39.28635,-76.58169,Spin,2021-05-17
636,39.31022,-76.64256,Spin,2021-05-17
637,39.28257,-76.61245,Spin,2021-05-17
638,39.31292,-76.59431,Spin,2021-05-17
639,39.28703,-76.60645,Spin,2021-05-17
640,39.29313,-76.56911,Spin,2021-05-17
641,39.30565,-76.61621,Spin,2021-05-17
642,39.35286,-76.68922,Spin,2021-05-17
643,39.26824,-76.60031,Spin,2021-05-17
644,39.28304,-76.57835,Spin,2021-05-17
645,39.28692,-76.61003,Spin,2021-05-17
646,39.3257,-76.61736,Spin,2021-05-17
647,39.28207,-76.59107,Spin,2021-05-17
648,39.30807,-76.53191,Spin,2021-05-17
649,39.30705,-76.58134,Spin,2021-05-17
650,39.3439,-76.57001,Spin,2021-05-17
651,39.28506,-76.60699,Spin,2021-05-17
652,39.29821,-76.66012,Spin,2021-05-17
653,39.28513,-76.57775,Spin,2021-05-17
654,39.30536,-76.64481,Spin,2021-05-17
655,39.29578,-76.57938,Spin,2021-05-17
656,39.3286,-76.66692,Spin,2021-05-17
657,39.28236,-76.59291,Spin,2021-05-17
658,39.2905,-76.6194,Spin,2021-05-17
659,39.28412,-76.61319,Spin,2021-05-17
660,39.27881,-76.65611,Spin,2021-05-17
661,39.32314,-76.5715,Spin,2021-05-17
662,39.31641,-76.617,Spin,2021-05-17
663,39.29934,-76.62934,Spin,2021-05-17
664,39.27717,-76.60976,Spin,2021-05-17
665,39.33435,-76.63049,Spin,2021-05-17
666,39.35251,-76.68406,Spin,2021-05-17
667,39.29337,-76.652,Spin,2021-05-17
668,39.292,-76.61449,Spin,2021-05-17
669,39.3338,-76.61951,Spin,2021-05-17
670,39.35256,-76.56119,Spin,2021-05-17
671,39.27596,-76.63459,Spin,2021-05-17
672,39.29459,-76.61487,Spin,2021-05-17
673,39.28593,-76.62799,Spin,2021-05-17
674,39.31001,-76.60978,Spin,2021-05-17
675,39.3406,-76.62675,Spin,2021-05-17
676,39.32311,-76.57147,Spin,2021-05-17
677,39.34911,-76.69736,Spin,2021-05-17
678,39.32393,-76.57397,Spin,2021-05-17
679,39.2806,-76.59562,Spin,2021-05-17
680,39.28224,-76.61404,Spin,2021-05-17
681,39.2753,-76.56623,Spin,2021-05-17
682,39.28126,-76.62736,Spin,2021-05-17
683,39.35466,-76.55015,Spin,2021-05-17
684,39.28659,-76.55646,Spin,2021-05-17
685,39.33672,-76.67339,Spin,2021-05-17
686,39.29699,-76.6818,Spin,2021-05-17
687,39.2922,-76.67323,Spin,2021-05-17
688,39.35105,-76.70475,Spin,2021-05-17
689,39.28102,-76.60763,Spin,2021-05-17
690,39.25584,-76.63419,Spin,2021-05-17
691,39.28156,-76.61473,Spin,2021-05-17
692,39.27602,-76.60703,Spin,2021-05-17
693,39.33673,-76.67339,Spin,2021-05-17
694,39.26793,-76.68902,Spin,2021-05-17
695,39.27723,-76.56485,Spin,2021-05-17
696,39.31331,-76.58893,Spin,2021-05-17
697,39.26745,-76.61202,Spin,2021-05-17
698,39.30154,-76.61603,Spin,2021-05-17
699,39.34184,-76.68698,Spin,2021-05-17
700,39.29667,-76.56071,Spin,2021-05-17
701,39.28389,-76.63998,Spin,2021-05-17
702,39.27348,-76.60682,Spin,2021-05-17
703,39.34309,-76.68382,Spin,2021-05-17
704,39.2798,-76.63136,Spin,2021-05-17
705,39.28554,-76.6136,Spin,2021-05-17
706,39.28602,-76.6122,Spin,2021-05-17
707,39.28651,-76.57301,Spin,2021-05-17
708,39.27406,-76.62534,Spin,2021-05-17
709,39.34979,-76.66596,Spin,2021-05-17
710,39.33828,-76.68459,Spin,2021-05-17
711,39.30659,-76.61932,Spin,2021-05-17
712,39.3463,-76.69864,Spin,2021-05-17
713,39.29021,-76.63947,Spin,2021-05-17
714,39.30394,-76.63085,Spin,2021-05-17
715,39.33761,-76.63721,Spin,2021-05-17
716,39.2889,-76.63055,Spin,2021-05-17
717,39.30655,-76.61637,Spin,2021-05-17
718,39.31882,-76.57312,Spin,2021-05-17
719,39.29828,-76.58505,Spin,2021-05-17
720,39.27473,-76.61216,Spin,2021-05-17
721,39.31029,-76.64246,Spin,2021-05-17
722,39.28601,-76.61222,Spin,2021-05-17
723,39.29298,-76.58349,Spin,2021-05-17
724,39.28346,-76.59348,Spin,2021-05-17
725,39.3599,-76.69702,Spin,2021-05-17
726,39.28187,-76.59091,Spin,2021-05-17
727,39.29754,-76.62893,Spin,2021-05-17
728,39.28659,-76.61475,Spin,2021-05-17
729,39.27155,-76.60133,Spin,2021-05-17
730,39.30307,-76.59132,Spin,2021-05-17
731,39.28887,-76.61003,Spin,2021-05-17
732,39.27996,-76.61467,Spin,2021-05-17
733,39.27593,-76.61664,Spin,2021-05-17
734,39.33643,-76.69335,Spin,2021-05-17
735,39.29077,-76.60857,Spin,2021-05-17
736,39.29815,-76.57937,Spin,2021-05-17
737,39.35258,-76.56117,Spin,2021-05-17
738,39.28863,-76.62217,Spin,2021-05-17
739,39.30705,-76.61561,Spin,2021-05-17
740,39.29447,-76.56257,Spin,2021-05-17
741,39.3283,-76.60907,Spin,2021-05-17
742,39.27708,-76.61216,Spin,2021-05-17
743,39.3333,-76.61928,Spin,2021-05-17
744,39.28604,-76.62701,Spin,2021-05-17
745,39.3562,-76.68457,Spin,2021-05-17
746,39.31081,-76.63704,Spin,2021-05-17
747,39.28669,-76.61475,Spin,2021-05-17
748,39.32777,-76.5641,Spin,2021-05-17
749,39.28318,-76.62677,Spin,2021-05-17
750,39.30235,-76.57693,Spin,2021-05-17
751,39.28894,-76.62527,Spin,2021-05-17
752,39.30533,-76.58215,Spin,2021-05-17
753,39.28345,-76.59354,Spin,2021-05-17
754,39.329,-76.61758,Spin,2021-05-17
755,39.30514,-76.66721,Spin,2021-05-17
756,39.32169,-76.57342,Spin,2021-05-17
757,39.29461,-76.5881,Spin,2021-05-17
758,39.28093,-76.57322,Spin,2021-05-17
759,39.28059,-76.57538,Spin,2021-05-17
760,39.27803,-76.6124,Spin,2021-05-17
761,39.28066,-76.60926,Spin,2021-05-17
762,39.3255,-76.55503,Spin,2021-05-17
763,39.25583,-76.63422,Spin,2021-05-17
764,39.28184,-76.62151,Spin,2021-05-17
765,39.29048,-76.58898,Spin,2021-05-17
766,39.34981,-76.56372,Spin,2021-05-17
767,39.26037,-76.61684,Spin,2021-05-17
768,39.34411,-76.56794,Spin,2021-05-17
769,39.27344,-76.60205,Spin,2021-05-17
770,39.2919,-76.62265,Spin,2021-05-17
771,39.30569,-76.61625,Spin,2021-05-17
772,39.34995,-76.68925,Spin,2021-05-17
773,39.3256,-76.61731,Spin,2021-05-17
774,39.32278,-76.6124,Spin,2021-05-17
775,39.28933,-76.60654,Spin,2021-05-17
776,39.2792,-76.59793,Spin,2021-05-17
777,39.27367,-76.61157,Spin,2021-05-17
778,39.28566,-76.62892,Spin,2021-05-17
779,39.27557,-76.61424,Spin,2021-05-17
780,39.34993,-76.68915,Spin,2021-05-17
781,39.27657,-76.61119,Spin,2021-05-17
782,39.28514,-76.5806,Spin,2021-05-17
783,39.27277,-76.6116,Spin,2021-05-17
784,39.3364,-76.67149,Spin,2021-05-17
785,39.28345,-76.59347,Spin,2021-05-17
786,39.32855,-76.60857,Spin,2021-05-17
787,39.29425,-76.61882,Spin,2021-05-17
788,39.28954,-76.61944,Spin,2021-05-17
789,39.27278,-76.61412,Spin,2021-05-17
790,39.27063,-76.60576,Spin,2021-05-17
791,39.29327,-76.62335,Spin,2021-05-17
792,39.28469,-76.5934,Spin,2021-05-17
793,39.27966,-76.61581,Spin,2021-05-17
794,39.2973,-76.63722,Spin,2021-05-17
795,39.28411,-76.62769,Spin,2021-05-17
796,39.31808,-76.56775,Spin,2021-05-17
797,39.27163,-76.60133,Spin,2021-05-17
798,39.32197,-76.57309,Spin,2021-05-17
799,39.28624,-76.57749,Spin,2021-05-17
800,39.29449,-76.56254,Spin,2021-05-17
801,39.29085,-76.61247,Spin,2021-05-17
802,39.29335,-76.65196,Spin,2021-05-17
803,39.28666,-76.59364,Spin,2021-05-17
804,39.29726,-76.5779,Spin,2021-05-17
805,39.29862,-76.58746,Spin,2021-05-17
806,39.30729,-76.63493,Spin,2021-05-17
807,39.28625,-76.57844,Spin,2021-05-17
808,39.27724,-76.5669,Spin,2021-05-17
809,39.29035,-76.61675,Spin,2021-05-17
810,39.29686,-76.61355,Spin,2021-05-17
811,39.33578,-76.62255,Spin,2021-05-17
812,39.34825,-76.69124,Spin,2021-05-17
813,39.29897,-76.59062,Spin,2021-05-17
814,39.28544,-76.62904,Spin,2021-05-17
815,39.2895,-76.60891,Spin,2021-05-17
816,39.2894,-76.60327,Spin,2021-05-17
817,39.32226,-76.60766,Spin,2021-05-17
818,39.28374,-76.58619,Spin,2021-05-17
819,39.33598,-76.62278,Spin,2021-05-17
820,39.26701,-76.59255,Spin,2021-05-17
821,39.32891,-76.61755,Spin,2021-05-17
822,39.31302,-76.64462,Spin,2021-05-17
823,39.29349,-76.61819,Spin,2021-05-17
824,39.30258,-76.54338,Spin,2021-05-17
825,39.35065,-76.53519,Spin,2021-05-17
826,39.27628,-76.61678,Spin,2021-05-17
827,39.32712,-76.68111,Spin,2021-05-17
828,39.35259,-76.56115,Spin,2021-05-17
829,39.28847,-76.60981,Spin,2021-05-17
830,39.28569,-76.60756,Spin,2021-05-17
831,39.32191,-76.57306,Spin,2021-05-17
832,39.28412,-76.61286,Spin,2021-05-17
833,39.31878,-76.57309,Spin,2021-05-17
834,39.27176,-76.6466,Spin,2021-05-17
835,39.36638,-76.56783,Spin,2021-05-17
836,39.29224,-76.61553,Spin,2021-05-17
837,39.28274,-76.64201,Spin,2021-05-17
838,39.27539,-76.62796,Spin,2021-05-17
839,39.28414,-76.5706,Spin,2021-05-17
840,39.28328,-76.62702,Spin,2021-05-17
841,39.28377,-76.58623,Spin,2021-05-17
842,39.27801,-76.61243,Spin,2021-05-17
843,39.29862,-76.58742,Spin,2021-05-17
844,39.32618,-76.57291,Spin,2021-05-17
845,39.30576,-76.6162,Spin,2021-05-17
846,39.33375,-76.61957,Spin,2021-05-17
847,39.35936,-76.70637,Spin,2021-05-17
848,39.28576,-76.63244,Spin,2021-05-17
849,39.33378,-76.61952,Spin,2021-05-17
850,39.2653,-76.61554,Spin,2021-05-17
851,39.32986,-76.6212,Spin,2021-05-17
852,39.35253,-76.68404,Spin,2021-05-17
853,39.27629,-76.61967,Spin,2021-05-17
854,39.27692,-76.60699,Spin,2021-05-17
855,39.29028,-76.61462,Spin,2021-05-17
856,39.29726,-76.57788,Spin,2021-05-17
857,39.3338,-76.61952,Spin,2021-05-17
858,39.30698,-76.58225,Spin,2021-05-17
859,39.27902,-76.65814,Spin,2021-05-17
860,39.2899,-76.60314,Spin,2021-05-17
861,39.35208,-76.66385,Spin,2021-05-17
862,39.27678,-76.60614,Spin,2021-05-17
863,39.29451,-76.56262,Spin,2021-05-17
864,39.28625,-76.56245,Spin,2021-05-17
865,39.27702,-76.61305,Spin,2021-05-17
866,39.35259,-76.5612,Spin,2021-05-17
867,39.29336,-76.61805,Spin,2021-05-17
868,39.34241,-76.70167,Spin,2021-05-17
869,39.33238,-76.66132,Spin,2021-05-17
870,39.30791,-76.654,Spin,2021-05-17
871,39.29728,-76.57788,Spin,2021-05-17
872,39.29546,-76.57369,Spin,2021-05-17
873,39.29862,-76.58749,Spin,2021-05-17
874,39.35422,-76.69842,Spin,2021-05-17
875,39.2858,-76.63244,Spin,2021-05-17
876,39.29313,-76.65189,Spin,2021-05-17
877,39.28948,-76.6211,Spin,2021-05-17
878,39.32112,-76.6215,Spin,2021-05-17
879,39.30539,-76.64478,Spin,2021-05-17
880,39.25094,-76.64549,Spin,2021-05-17
881,39.27098,-76.61591,Spin,2021-05-17
882,39.32594,-76.61647,Spin,2021-05-17
883,39.25917,-76.52971,Spin,2021-05-17
884,39.28414,-76.62485,Spin,2021-05-17
885,39.27279,-76.61407,Spin,2021-05-17
886,39.31411,-76.59221,Spin,2021-05-17
887,39.32158,-76.61556,Spin,2021-05-17
888,39.3146,-76.60793,Spin,2021-05-17
889,39.28241,-76.57211,Spin,2021-05-17
890,39.27479,-76.60479,Spin,2021-05-17
891,39.3025,-76.6186,Spin,2021-05-17
892,39.3353,-76.67565,Spin,2021-05-17
893,39.27532,-76.66696,Spin,2021-05-17
894,39.27013,-76.59391,Spin,2021-05-17
895,39.32898,-76.61755,Spin,2021-05-17
896,39.30872,-76.66092,Spin,2021-05-17
897,39.3525,-76.68405,Spin,2021-05-17
898,39.33408,-76.61802,Spin,2021-05-17
899,39.27385,-76.60676,Spin,2021-05-17
900,39.30480715658572,-76.61613563056515,Spin,2021-05-17
901,39.36715,-76.69482,Spin,2021-05-17
902,39.28063,-76.58027,Spin,2021-05-17
903,39.28034,-76.59828,Spin,2021-05-17
904,39.27282,-76.61416,Spin,2021-05-17
905,39.27069,-76.61515,Spin,2021-05-17
906,39.30814,-76.62571,Spin,2021-05-17
907,39.35156,-76.68319,Spin,2021-05-17
908,39.28324,-76.62703,Spin,2021-05-17
909,39.31513,-76.57804,Spin,2021-05-17
910,39.33575,-76.62255,Spin,2021-05-17
911,39.34412,-76.56793,Spin,2021-05-17
912,39.28553,-76.56806,Spin,2021-05-17
913,39.28667,-76.57791,Spin,2021-05-17
914,39.27279,-76.61417,Spin,2021-05-17
915,39.29044,-76.61643,Spin,2021-05-17
916,39.32107,-76.61453,Spin,2021-05-17
917,39.30543,-76.60713,Spin,2021-05-17
918,39.31027,-76.6425,Spin,2021-05-17
919,39.31382,-76.59065,Spin,2021-05-17
920,39.29275,-76.64994,Spin,2021-05-17
921,39.27909,-76.60879,Spin,2021-05-17
922,39.30101,-76.6166,Spin,2021-05-17
923,39.2858,-76.63238,Spin,2021-05-17
924,39.35776,-76.70425,Spin,2021-05-17
925,39.30351,-76.61602,Spin,2021-05-17
926,39.34979,-76.56378,Spin,2021-05-17
927,39.28757,-76.61246,Spin,2021-05-17
928,39.28662,-76.62739,Spin,2021-05-17
929,39.33576,-76.62259,Spin,2021-05-17
930,39.27362,-76.6115,Spin,2021-05-17
931,39.3429,-76.67667,Spin,2021-05-17
932,39.284,-76.58557,Spin,2021-05-17
933,39.28074,-76.62793,Spin,2021-05-17
934,39.27084,-76.61395,Spin,2021-05-17
935,39.29304,-76.61554,Spin,2021-05-17
936,39.28611,-76.58208,Spin,2021-05-17
937,39.3308,-76.60677,Spin,2021-05-17
938,39.27273,-76.61159,Spin,2021-05-17
939,39.2801,-76.57555,Spin,2021-05-17
940,39.3079897,-76.625858,Spin,2021-05-17
941,39.3497,-76.66596,Spin,2021-05-17
942,39.28176,-76.62012,Spin,2021-05-17
943,39.27016,-76.60995,Spin,2021-05-17
944,39.27281,-76.61408,Spin,2021-05-17
945,39.36796,-76.70699,Spin,2021-05-17
946,39.32107,-76.61845,Spin,2021-05-17
947,39.28205,-76.59096,Spin,2021-05-17
948,39.28073,-76.57555,Spin,2021-05-17
949,39.28062,-76.5754,Spin,2021-05-17
950,39.27157,-76.60137,Spin,2021-05-17
951,39.27885,-76.61176,Spin,2021-05-17
952,39.32337,-76.62219,Spin,2021-05-17
953,39.298,-76.66365,Spin,2021-05-17
954,39.30485,-76.61633,Spin,2021-05-17
955,39.28157,-76.5937,Spin,2021-05-17
956,39.35761,-76.70415,Spin,2021-05-17
957,39.28175,-76.62869,Spin,2021-05-17
958,39.30424,-76.63,Spin,2021-05-17
959,39.28209,-76.59008,Spin,2021-05-17
960,39.36297,-76.56859,Spin,2021-05-17
961,39.30267,-76.61598,Spin,2021-05-17
962,39.28842,-76.62777,Spin,2021-05-17
963,39.28625,-76.57847,Spin,2021-05-17
964,39.32522,-76.65795,Spin,2021-05-17
965,39.33673,-76.67341,Spin,2021-05-17
966,39.32777,-76.59976,Spin,2021-05-17
967,39.31935,-76.61672,Spin,2021-05-17
968,39.28228,-76.58299,Spin,2021-05-17
969,39.28628,-76.55693,Spin,2021-05-17
970,39.29823,-76.57214,Spin,2021-05-17
971,39.3537,-76.70726,Spin,2021-05-17
972,39.34971,-76.66599,Spin,2021-05-17
973,39.28206,-76.59099,Spin,2021-05-17
974,39.3534,-76.66441,Spin,2021-05-17
975,39.29027,-76.61758,Spin,2021-05-17
976,39.2897,-76.61026,Spin,2021-05-17
977,39.29397,-76.5805,Spin,2021-05-17
978,39.3151,-76.61407,Spin,2021-05-17
979,39.28623,-76.57863,Spin,2021-05-17
980,39.31507,-76.61947,Spin,2021-05-17
981,39.30704,-76.58046,Spin,2021-05-17
982,39.30726,-76.61622,Spin,2021-05-17
983,39.30169,-76.61314,Spin,2021-05-17
984,39.29446,-76.56264,Spin,2021-05-17
985,39.35107,-76.70804,Spin,2021-05-17
986,39.31505,-76.6201,Spin,2021-05-17
987,39.34413,-76.56793,Spin,2021-05-17
988,39.3441,-76.56792,Spin,2021-05-17
989,39.27683,-76.60896,Spin,2021-05-17
990,39.27163,-76.61386,Spin,2021-05-17
991,39.32894,-76.61755,Spin,2021-05-17
992,39.34108,-76.54456,Spin,2021-05-17
993,39.29842,-76.64864,Spin,2021-05-17
994,39.28505,-76.60168,Spin,2021-05-17
995,39.34313,-76.5453,Spin,2021-05-17
996,39.28787,-76.58983,Spin,2021-05-17
997,39.30122,-76.61556,Spin,2021-05-17
998,39.30473,-76.61608,Spin,2021-05-17
999,39.33645,-76.61796,Spin,2021-05-17
1000,39.27869,-76.61558,Spin,2021-05-17
1001,39.28638,-76.57605,Spin,2021-05-17
1002,39.27383,-76.60337,Spin,2021-05-17
1003,39.27348,-76.62679,Spin,2021-05-17
1004,39.35251,-76.68403,Spin,2021-05-17
1005,39.29201,-76.57922,Spin,2021-05-17
1006,39.31367,-76.58818,Spin,2021-05-17
1007,39.35582,-76.6881,Spin,2021-05-17
1008,39.30059,-76.63926,Spin,2021-05-17
1009,39.27622,-76.61538,Spin,2021-05-17
1010,39.33383,-76.61958,Spin,2021-05-17
1011,39.27556,-76.6142,Spin,2021-05-17
1012,39.32933,-76.56364,Spin,2021-05-17
1013,39.28743,-76.58587,Spin,2021-05-17
1014,39.28987,-76.61974,Spin,2021-05-17
1015,39.33654,-76.67306,Spin,2021-05-17
1016,39.28005,-76.61171,Spin,2021-05-17
1017,39.30006,-76.64062,Spin,2021-05-17
1018,39.29559,-76.57353,Spin,2021-05-17
1019,39.32575,-76.61726,Spin,2021-05-17
1020,39.32712,-76.63303,Spin,2021-05-17
1021,39.28578,-76.63243,Spin,2021-05-17
1022,39.29337,-76.60276,Spin,2021-05-17
1023,39.31506,-76.61945,Spin,2021-05-17
1024,39.34832,-76.69136,Spin,2021-05-17
1025,39.27853,-76.61381,Spin,2021-05-17
1026,39.27919,-76.60698,Spin,2021-05-17
1027,39.27378,-76.59182,Spin,2021-05-17
1028,39.28771,-76.64395,Spin,2021-05-17
1029,39.33575,-76.62261,Spin,2021-05-17
1030,39.34112,-76.54456,Spin,2021-05-17
1031,39.28582,-76.63243,Spin,2021-05-17
1032,39.28267,-76.60104,Spin,2021-05-17
1033,39.3526,-76.56119,Spin,2021-05-17
1034,39.29054,-76.61709,Spin,2021-05-17
1035,39.32949,-76.56366,Spin,2021-05-17
1036,39.28376,-76.58623,Spin,2021-05-17
1037,39.28563,-76.59446,Spin,2021-05-17
1038,39.28592,-76.63226,Spin,2021-05-17
1039,39.32172,-76.57341,Spin,2021-05-17
1040,39.27588,-76.61422,Spin,2021-05-17
1041,39.33619,-76.62192,Spin,2021-05-17
1042,39.27372,-76.61006,Spin,2021-05-17
1043,39.29207,-76.6154,Spin,2021-05-17
1044,39.29242,-76.61576,Spin,2021-05-17
1045,39.29422,-76.56979,Spin,2021-05-17
1046,39.30145,-76.63456,Spin,2021-05-17
1047,39.2825,-76.59338,Spin,2021-05-17
1048,39.33246,-76.54059,Spin,2021-05-17
1049,39.28522,-76.62512,Spin,2021-05-17
1050,39.32257,-76.63985,Spin,2021-05-17
1051,39.27256,-76.61627,Spin,2021-05-17
1052,39.33582,-76.68492,Spin,2021-05-17
1053,39.29171,-76.61553,Spin,2021-05-17
1054,39.30383,-76.63642,Spin,2021-05-17
1055,39.27508,-76.61425,Spin,2021-05-17
1056,39.29225,-76.61549,Spin,2021-05-17
1057,39.35586,-76.68808,Spin,2021-05-17
1058,39.30247,-76.61311,Spin,2021-05-17
1059,39.30255,-76.61891,Spin,2021-05-17
1060,39.37093,-76.56337,Spin,2021-05-17
1061,39.32906,-76.61748,Spin,2021-05-17
1062,39.2894,-76.5887,Spin,2021-05-17
1063,39.29766,-76.64671,Spin,2021-05-17
1064,39.2879,-76.58987,Spin,2021-05-17
1065,39.33593,-76.62279,Spin,2021-05-17
1066,39.30506,-76.5995,Spin,2021-05-17
1067,39.282,-76.59099,Spin,2021-05-17
1068,39.27828,-76.61348,Spin,2021-05-17
1069,39.28348,-76.59358,Spin,2021-05-17
1070,39.28058,-76.5803,Spin,2021-05-17
1071,39.29029,-76.61941,Spin,2021-05-17
1072,39.2931,-76.65667,Spin,2021-05-17
1073,39.28295,-76.63234,Spin,2021-05-17
1074,39.31766,-76.6541,Spin,2021-05-17
1075,39.31059,-76.61471,Spin,2021-05-17
1076,39.35344,-76.6643,Spin,2021-05-17
1077,39.27702,-76.61261,Spin,2021-05-17
1078,39.28838,-76.62229,Spin,2021-05-17
1079,39.2958,-76.5694,Spin,2021-05-17
1080,39.27476,-76.64246,Spin,2021-05-17
1081,39.28605,-76.62842,Spin,2021-05-17
1082,39.30951,-76.60995,Spin,2021-05-17
1083,39.28607,-76.62819,Spin,2021-05-17
1084,39.27686,-76.6174,Spin,2021-05-17
1085,39.28865,-76.61518,Spin,2021-05-17
1086,39.29881,-76.58544,Spin,2021-05-17
1087,39.34577,-76.67593,Spin,2021-05-17
1088,39.29165,-76.61571,Spin,2021-05-17
1089,39.33326,-76.6193,Spin,2021-05-17
1090,39.28028,-76.61407,Spin,2021-05-17
1091,39.33178,-76.68808,Spin,2021-05-17
1092,39.27158,-76.60132,Spin,2021-05-17
1093,39.29643,-76.61552,Spin,2021-05-17
1094,39.30885,-76.56752,Spin,2021-05-17
1095,39.30926,-76.60073,Spin,2021-05-17
1096,39.31063,-76.66078,Spin,2021-05-17
1097,39.27064,-76.61466,Spin,2021-05-17
1098,39.28549,-76.62199,Spin,2021-05-17
1099,39.30712,-76.61478,Spin,2021-05-17
1100,39.29144,-76.57703,Spin,2021-05-17
1101,39.28708,-76.60997,Spin,2021-05-17
1102,39.35477,-76.59228,Spin,2021-05-17
1103,39.29234,-76.57906,Spin,2021-05-17
1104,39.34974,-76.56379,Spin,2021-05-17
1105,39.2772,-76.56475,Spin,2021-05-17
1106,39.28579,-76.63237,Spin,2021-05-17
1107,39.27744,-76.60648,Spin,2021-05-17
1108,39.28166,-76.62185,Spin,2021-05-17
1109,39.33606,-76.64389,Spin,2021-05-17
1110,39.28611,-76.62819,Spin,2021-05-17
1111,39.27099,-76.60079,Spin,2021-05-17
1112,39.3412,-76.63394,Spin,2021-05-17
1113,39.34314,-76.68373,Spin,2021-05-17
1114,39.33701,-76.62502,Spin,2021-05-17
1115,39.29587,-76.58395,Spin,2021-05-17
1116,39.28382,-76.5714,Spin,2021-05-17
1117,39.35184,-76.55106,Spin,2021-05-17
1118,39.25583,-76.63422,Spin,2021-05-17
1119,39.31628,-76.60943,Spin,2021-05-17
1120,39.29784,-76.57147,Spin,2021-05-17
1121,39.29336,-76.65197,Spin,2021-05-17
